#{"t_start": 1689187999.1689634, "env_id": "None"}
r,l,t
49.817355,8,1054.404285
58.909425,8,1054.505467
35.225001,8,1054.605241
57.936797,8,1054.712334
34.583517,8,1054.819261
53.524326,8,1054.919514
51.14139,8,1055.016546
51.126044,8,1055.116152
59.490733,8,1055.21945
52.79085,8,1055.322171
68.667724,8,1055.425331
52.723789,8,1055.524741
50.614734,8,1055.626379
46.836074,8,1055.728552
59.7724,8,1055.832438
47.943295,8,1055.936409
64.711636,8,1056.03252
31.968979,8,1056.146534
58.457417,8,1056.254798
52.939805,8,1056.368822
46.842528,8,1056.473411
55.649206,8,1056.581286
47.39268,8,1056.681695
46.367131,8,1056.789568
45.35097,8,1056.893321
49.19578,8,1056.999699
46.120656,8,1057.099396
47.333562,8,1057.199255
48.929867,8,1057.301635
54.203322,8,1057.396608
54.736094,8,1057.49457
39.244039,8,1057.592623
39.12038,8,1057.691599
48.016295,8,1057.795516
43.190188,8,1057.90062
59.017889,8,1058.005413
41.813678,8,1058.113555
60.378031,8,1058.217713
57.475664,8,1058.321366
40.540477,8,1058.419966
52.31573,8,1058.524754
39.746606,8,1058.626647
38.009852,8,1058.727727
42.318023,8,1058.831039
57.216642,8,1058.955808
49.360703,8,1061.600861
38.583526,8,1061.735679
65.340969,8,1061.84066
56.471059,8,1061.950507
51.743227,8,1062.048751
52.764684,8,1062.142756
50.444663,8,1062.242435
42.322037,8,1062.345072
51.729235,8,1062.449369
61.414569,8,1062.550325
49.074027,8,1062.652678
44.944078,8,1062.755515
53.972373,8,1062.858956
62.64147,8,1062.965487
49.817509,8,1063.063787
51.043083,8,1063.167456
42.008912,8,1063.274747
50.70024,8,1063.377491
38.212614,8,1063.477561
46.135408,8,1063.574672
44.996547,8,1063.678763
56.64185,8,1063.787696
46.516096,8,1063.895625
39.412383,8,1064.009216
48.324179,8,1064.112735
52.167522,8,1064.224961
49.83964,8,1064.325515
61.12733,8,1064.432254
50.398974,8,1064.53743
57.269448,8,1064.63832
54.361289,8,1064.740717
36.871995,8,1064.840522
48.576915,8,1064.943134
44.294868,8,1065.050706
61.18671,8,1065.151829
51.52459,8,1065.258803
54.571452,8,1065.361758
53.100393,8,1065.461579
46.522359,8,1065.567358
54.490092,8,1065.674094
46.143127,8,1065.772403
63.665939,8,1065.87872
38.543855,8,1065.976794
61.066071,8,1066.082614
54.480296,8,1066.183502
46.406978,8,1066.286789
57.684941,8,1066.391449
59.378877,8,1066.49972
62.122357,8,1066.595715
46.869781,8,1066.702637
51.596425,8,1066.812594
53.092246,8,1066.939116
65.837353,8,1067.052904
54.76462,8,1067.15681
34.115116,8,1067.266845
55.324083,8,1067.367642
52.307186,8,1067.472404
36.790355,8,1067.577763
58.372573,8,1067.6809
51.235974,8,1067.787865
44.676625,8,1067.893539
60.222102,8,1067.996553
49.949495,8,1068.098042
39.698897,8,1068.200798
40.840857,8,1068.303834
54.51477,8,1068.403584
53.190204,8,1068.513499
63.27991,8,1068.621643
56.133581,8,1068.7243
45.53376,8,1068.823512
42.545747,8,1068.928923
55.360845,8,1069.028709
59.253745,8,1069.134227
48.167962,8,1069.232785
59.927041,8,1069.337126
53.348528,8,1069.443474
41.77704,8,1069.543477
55.897291,8,1069.645803
54.309792,8,1069.743676
55.021098,8,1069.842583
39.028102,8,1069.952542
51.556091,8,1070.063154
54.720533,8,1070.169852
51.073772,8,1070.273579
42.684261,8,1070.377684
57.591413,8,1070.477523
53.757732,8,1070.577585
41.921535,8,1070.682152
54.68144,8,1070.783779
48.269885,8,1070.884731
59.962814,8,1070.987865
56.568761,8,1071.093664
54.337205,8,1071.191613
53.259246,8,1071.289579
63.715739,8,1071.391566
49.610118,8,1071.491491
58.51851,8,1071.598012
58.322282,8,1071.702807
48.579289,8,1071.801767
47.136128,8,1071.902456
52.545054,8,1072.003727
73.055594,8,1072.134542
62.669556,8,1072.265899
44.441429,8,1072.391763
56.643029,8,1072.493176
54.997888,8,1072.593636
47.857964,8,1072.700382
48.184219,8,1072.801026
47.900307,8,1072.902677
49.497412,8,1073.009344
42.36908,8,1073.110996
26.523236,8,1073.208765
50.25012,8,1073.315252
57.109051,8,1073.416832
54.176931,8,1073.522821
43.813582,8,1073.625314
46.607386,8,1073.727
47.924005,8,1073.827286
55.256712,8,1073.934757
50.378807,8,1074.034641
42.312347,8,1074.131945
44.761789,8,1074.238413
38.997761,8,1074.345363
51.324276,8,1074.44978
53.240658,8,1074.547236
64.910264,8,1074.647655
53.358457,8,1074.754821
45.118166,8,1074.870472
48.487727,8,1074.993013
58.31738,8,1075.096632
67.717253,8,1075.19742
46.599731,8,1075.297791
68.283339,8,1075.398547
64.915017,8,1075.498258
58.767902,8,1075.596986
53.914321,8,1075.698551
65.119702,8,1075.804922
45.279017,8,1075.905848
55.851475,8,1076.009783
37.98154,8,1076.115352
51.729625,8,1076.229112
61.327927,8,1076.334633
53.528823,8,1076.435823
48.087301,8,1076.532141
48.563889,8,1076.638979
42.826031,8,1076.741666
38.715353,8,1076.848564
52.269856,8,1076.967568
65.26324,8,1077.073103
42.556402,8,1077.177707
50.791373,8,1077.279326
57.468137,8,1077.386159
51.142692,8,1077.501973
46.076766,8,1077.633809
43.032301,8,1077.757683
48.369085,8,1077.856866
65.564406,8,1077.952893
54.121021,8,1078.054976
55.876325,8,1078.160799
64.850228,8,1078.266815
48.172555,8,1078.371651
60.794399,8,1078.486619
58.778432,8,1078.595696
47.044244,8,1078.716906
39.243535,8,1078.836602
47.427313,8,1078.957621
56.21679,8,1079.067839
61.886308,8,1079.178774
52.329535,8,1079.282933
40.910108,8,1079.388867
45.284448,8,1079.494656
60.613638,8,1079.602429
35.790512,8,1079.701397
62.816376,8,1079.806675
49.358875,8,1079.915171
46.31152,8,1080.026011
51.180601,8,1080.123482
38.833794,8,1080.232127
59.587494,8,1080.332763
64.195273,8,1080.439926
37.373715,8,1080.542607
52.691204,8,1080.648944
50.819909,8,1080.756637
54.749127,8,1080.862925
45.966755,8,1080.961822
75.439575,8,1081.065719
34.986759,8,1081.178887
51.460346,8,1081.282907
54.38749,8,1081.396898
38.710274,8,1081.501275
55.953822,8,1081.60063
57.08178,8,1081.704813
42.742253,8,1081.816877
47.364248,8,1081.936095
51.404613,8,1082.037251
56.433,8,1082.144807
53.051156,8,1082.246647
65.986081,8,1082.348708
62.484296,8,1082.449931
51.659729,8,1082.546047
57.914632,8,1082.645437
49.447467,8,1082.753018
54.097379,8,1082.894698
47.315174,8,1083.017013
45.450486,8,1083.129071
42.808667,8,1083.23486
43.509554,8,1083.339792
60.897952,8,1083.447024
60.900905,8,1083.555728
42.446492,8,1083.657066
50.378964,8,1083.761844
50.033048,8,1083.85892
58.558696,8,1083.963841
52.36765,8,1084.08205
58.330542,8,1084.182093
52.941329,8,1084.289378
58.48488,8,1084.393076
53.862529,8,1084.494796
44.5857,8,1084.599939
47.441034,8,1084.702716
31.753257,8,1084.806794
66.007267,8,1084.908784
45.806417,8,1085.010068
62.90159,8,1085.107924
59.157553,8,1085.218963
64.937741,8,1085.321981
58.213105,8,1085.427014
41.68074,8,1085.529911
44.146228,8,1085.627144
45.865526,8,1085.728955
51.211535,8,1085.83104
58.235174,8,1085.934329
41.990535,8,1086.030901
57.831991,8,1086.130815
58.132182,8,1086.230901
64.383607,8,1086.338857
49.614576,8,1086.447925
55.79816,8,1086.551656
63.65774,8,1086.651553
41.167607,8,1086.751964
52.602799,8,1086.853104
35.725902,8,1086.956053
37.460746,8,1087.056999
57.531716,8,1087.156198
39.412291,8,1087.258985
52.721436,8,1087.359816
57.981265,8,1087.461862
41.600466,8,1087.557874
51.900879,8,1087.667197
48.693374,8,1087.769736
48.925959,8,1087.876814
64.238786,8,1087.97938
48.088628,8,1088.102686
50.807143,8,1088.266764
69.960391,8,1088.408777
60.21855,8,1088.51827
56.611825,8,1090.953856
71.50125,8,1091.0759
58.359485,8,1091.181317
40.589473,8,1091.284546
54.418816,8,1091.385765
47.626838,8,1091.493255
46.463716,8,1091.600579
42.680026,8,1091.71685
57.882426,8,1091.835858
61.195639,8,1091.955276
43.931329,8,1092.069804
58.993251,8,1092.193866
48.363438,8,1092.304105
60.690879,8,1092.40701
58.440263,8,1092.503433
48.069342,8,1092.604802
63.997534,8,1092.708982
51.766105,8,1092.811991
38.023188,8,1092.914007
68.138577,8,1093.013884
56.285084,8,1093.118764
52.644395,8,1093.218987
66.550679,8,1093.32004
36.972689,8,1093.435285
67.589942,8,1093.591135
59.356397,8,1093.707935
48.228748,8,1093.812086
58.381399,8,1093.917084
60.064608,8,1094.018703
46.490457,8,1094.124264
29.151709,8,1094.224795
59.001052,8,1094.330981
45.514782,8,1094.428966
60.021572,8,1094.529646
46.327079,8,1094.631029
44.945926,8,1094.735552
57.450924,8,1094.828236
61.490861,8,1094.928237
42.48794,8,1095.040983
53.10287,8,1095.141802
62.735656,8,1095.248884
65.36461,8,1095.354547
48.746943,8,1095.451146
57.828307,8,1095.55391
54.859283,8,1095.657223
66.865485,8,1095.757832
63.737576,8,1095.857145
58.120638,8,1095.962877
65.871142,8,1096.062768
59.219422,8,1096.169671
58.617196,8,1096.277187
47.321565,8,1096.385108
34.671301,8,1096.497082
65.643387,8,1096.607201
58.60027,8,1096.713598
57.213038,8,1096.820229
67.504402,8,1096.935884
56.649653,8,1097.046074
59.003641,8,1097.14527
50.075288,8,1097.248026
47.81451,8,1097.360909
54.433248,8,1097.468956
54.853455,8,1097.570084
44.354465,8,1097.674078
47.876403,8,1097.782084
47.350893,8,1097.887341
37.875686,8,1097.985663
45.911357,8,1098.08247
41.749547,8,1098.180079
51.197706,8,1098.27938
58.756441,8,1098.383446
42.419256,8,1098.484477
60.824798,8,1098.585798
56.183377,8,1098.688942
55.511622,8,1098.799023
59.55084,8,1098.925371
54.313685,8,1099.04122
54.825953,8,1099.147785
50.061687,8,1099.252482
44.111468,8,1099.354697
50.487569,8,1099.465507
57.084257,8,1099.563728
48.831485,8,1099.668481
68.26058,8,1099.772106
45.944368,8,1099.879777
37.237067,8,1099.980502
63.112414,8,1100.091456
55.902634,8,1100.193941
53.406313,8,1100.294167
65.479644,8,1100.410905
49.060095,8,1100.510015
42.229911,8,1100.608072
46.954166,8,1100.710242
61.924718,8,1100.808905
46.864772,8,1100.906149
58.157199,8,1101.005518
48.872822,8,1101.104163
57.085191,8,1101.208431
52.605266,8,1101.327142
69.235601,8,1101.444173
55.063455,8,1101.569092
52.718587,8,1101.709186
53.860851,8,1101.844172
34.828902,8,1101.979228
72.632458,8,1102.121159
40.293885,8,1102.249932
43.27197,8,1102.391997
56.559529,8,1102.529114
52.764867,8,1102.660148
51.722713,8,1102.792246
56.812044,8,1102.926139
69.555843,8,1103.055161
72.652899,8,1103.180536
56.316358,8,1103.329439
61.022395,8,1103.483342
57.083918,8,1103.629798
66.234377,8,1103.775922
63.545306,8,1103.933168
52.604803,8,1104.069617
54.603043,8,1104.224445
42.23132,8,1104.38512
50.548948,8,1104.518626
61.100493,8,1104.655211
61.043709,8,1104.78979
44.172443,8,1104.926293
63.492452,8,1105.068677
56.606154,8,1105.224282
50.508032,8,1105.361071
51.651087,8,1105.484475
40.947739,8,1105.613101
63.069876,8,1105.742167
58.808179,8,1105.891158
60.649179,8,1106.022751
57.753938,8,1106.163024
40.585044,8,1106.316202
59.684033,8,1106.451174
55.123811,8,1106.580224
54.430355,8,1106.716164
51.254945,8,1106.863088
51.452162,8,1107.00772
59.27091,8,1107.126558
48.797497,8,1107.241335
53.672958,8,1107.36527
59.876031,8,1107.487332
43.811718,8,1107.60823
57.71386,8,1107.720602
62.382023,8,1107.837321
56.140439,8,1107.944278
56.121639,8,1108.079012
35.305339,8,1108.199292
56.111048,8,1108.331487
57.983814,8,1108.458863
63.091249,8,1108.579797
57.264091,8,1108.702035
55.366504,8,1108.817088
50.615132,8,1108.945818
63.802443,8,1109.06741
47.444341,8,1109.179304
57.150932,8,1109.294979
49.337408,8,1109.433839
44.596376,8,1109.575369
44.484347,8,1109.702766
55.371388,8,1109.829023
55.909045,8,1109.943269
61.631369,8,1110.065136
64.557888,8,1110.197323
59.684178,8,1110.306118
65.796483,8,1110.418371
60.535836,8,1110.535307
46.683618,8,1110.656365
55.792423,8,1110.774255
55.4161,8,1110.909768
56.164013,8,1111.038471
54.983726,8,1111.144595
57.414365,8,1111.248503
59.351498,8,1111.353066
48.533055,8,1111.460331
61.018458,8,1111.56414
41.89937,8,1111.663315
54.394943,8,1111.778582
52.240659,8,1111.88914
56.351538,8,1111.990296
34.335667,8,1112.100634
60.729297,8,1112.200496
46.478202,8,1112.307817
46.51557,8,1112.40892
52.123195,8,1112.52227
60.397672,8,1112.648815
51.409792,8,1112.770261
61.140139,8,1112.904338
64.220539,8,1113.02827
59.996918,8,1113.146895
54.609449,8,1113.2705
66.276635,8,1113.392553
57.174221,8,1113.507382
53.808894,8,1113.613142
45.356192,8,1113.716295
67.683765,8,1113.815884
37.852131,8,1113.918195
63.406675,8,1114.018935
45.362159,8,1114.124411
59.016547,8,1114.230803
61.636857,8,1114.342692
57.323689,8,1114.449321
44.015722,8,1114.554576
60.384746,8,1114.665524
55.42726,8,1114.785309
69.556416,8,1114.930095
44.324411,8,1115.03331
48.259268,8,1115.137355
57.170985,8,1115.24836
63.652467,8,1115.357258
47.101109,8,1115.464041
54.794925,8,1115.566842
61.739512,8,1115.666322
48.257598,8,1115.774995
54.105998,8,1115.883614
46.695377,8,1115.991272
51.201422,8,1116.095917
53.716363,8,1116.205408
46.158147,8,1116.30619
49.220262,8,1116.404881
44.99243,8,1116.516201
64.240229,8,1116.624425
61.456302,8,1116.726001
58.769206,8,1116.848048
62.221717,8,1116.96541
68.967677,8,1117.068265
53.938208,8,1117.168382
69.165782,8,1117.267515
54.526237,8,1117.372465
66.924582,8,1117.476359
62.459586,8,1117.575208
60.822359,8,1117.679183
61.075587,8,1117.785918
62.780497,8,1117.891915
58.512327,8,1117.995194
61.240164,8,1118.105974
51.033181,8,1118.205125
44.014824,8,1118.313772
52.01754,8,1118.415327
45.52855,8,1118.515548
52.065395,8,1118.629981
61.898647,8,1118.728715
49.92735,8,1118.827492
52.837985,8,1118.93298
52.136149,8,1119.032406
44.619208,8,1119.13948
47.234861,8,1119.248237
63.527439,8,1119.35882
52.984091,8,1119.462093
51.004717,8,1119.568008
55.368783,8,1119.670232
54.366962,8,1119.767597
53.486254,8,1119.869463
44.645791,8,1119.975264
70.992093,8,1122.692417
59.08926,8,1122.821415
71.824551,8,1122.931765
57.380004,8,1123.041122
55.401096,8,1123.141038
67.570584,8,1123.243117
61.716781,8,1123.343504
68.214661,8,1123.459099
56.868631,8,1123.569573
45.732218,8,1123.674194
60.333865,8,1123.789408
67.977701,8,1123.894062
66.624504,8,1123.996752
60.942151,8,1124.101419
58.247333,8,1124.206334
55.135404,8,1124.319615
40.269395,8,1124.430989
57.423345,8,1124.533527
49.437607,8,1124.640424
55.982624,8,1124.752894
62.519012,8,1124.854213
48.524637,8,1124.958304
47.323466,8,1125.059215
56.46983,8,1125.159687
54.941279,8,1125.274907
52.937364,8,1125.376079
63.059785,8,1125.495289
68.456935,8,1125.62344
62.93545,8,1125.742398
54.161691,8,1125.8422
57.975223,8,1125.948489
61.033753,8,1126.047966
54.614893,8,1126.148584
65.648789,8,1126.250596
58.493766,8,1126.359634
55.18913,8,1126.461609
62.311375,8,1126.5689
52.571268,8,1126.672554
38.246823,8,1126.773391
58.246292,8,1126.874361
63.23471,8,1126.976112
63.758136,8,1127.082693
60.052613,8,1127.183058
59.825277,8,1127.295723
49.647391,8,1127.402852
55.877832,8,1127.507368
53.45481,8,1127.609495
59.608672,8,1127.724566
48.194734,8,1127.834454
46.043128,8,1127.941255
58.059799,8,1128.041644
58.939806,8,1128.141586
60.941929,8,1128.246373
54.933784,8,1128.350319
58.406303,8,1128.453315
64.50438,8,1128.556324
64.297098,8,1128.663749
49.343503,8,1128.773769
68.255594,8,1128.876754
64.113615,8,1128.980403
43.654205,8,1129.079978
58.950748,8,1129.180121
67.859551,8,1129.281447
61.127142,8,1129.385381
58.818064,8,1129.494523
59.648789,8,1129.600712
60.576403,8,1129.706258
62.630735,8,1129.810729
46.612021,8,1129.915601
43.765304,8,1130.016582
56.274146,8,1130.11654
51.240151,8,1130.218287
55.303439,8,1130.335587
59.400148,8,1130.440645
65.829733,8,1130.542334
54.522963,8,1130.650339
46.022407,8,1130.756508
49.337357,8,1130.876697
52.922017,8,1130.998472
55.654567,8,1131.11852
48.592724,8,1131.231519
51.458152,8,1131.340104
62.452153,8,1131.449376
58.476693,8,1131.555876
50.227465,8,1131.654815
64.451067,8,1131.756562
58.890344,8,1131.856469
61.633683,8,1131.965361
42.205491,8,1132.075355
52.53187,8,1132.181704
49.379234,8,1132.288302
34.686764,8,1132.391604
47.491271,8,1132.493169
54.084687,8,1132.598547
58.898726,8,1132.698311
53.521794,8,1132.802837
56.390058,8,1132.900465
54.030828,8,1133.003269
61.218695,8,1133.10012
51.317341,8,1133.199515
66.671634,8,1133.300439
43.749836,8,1133.408689
61.98051,8,1133.513582
46.353574,8,1133.620653
55.92213,8,1133.726622
68.991187,8,1133.835968
63.843256,8,1133.947351
60.868722,8,1134.042534
47.844328,8,1134.13873
64.763529,8,1134.236482
46.652983,8,1134.348486
48.398819,8,1134.454298
66.205331,8,1134.556346
53.15109,8,1134.657353
41.840043,8,1134.760789
42.899981,8,1134.860283
56.552778,8,1134.965566
71.806017,8,1135.066065
68.035513,8,1135.166057
51.203576,8,1135.265738
65.586551,8,1135.378178
62.316544,8,1135.479408
59.967069,8,1135.579705
52.357644,8,1135.682371
44.309451,8,1135.792377
55.906413,8,1135.890993
45.792358,8,1135.995396
54.114851,8,1136.114746
55.714329,8,1136.243997
34.949834,8,1136.362456
57.215104,8,1136.472727
49.033789,8,1136.581765
59.78436,8,1136.686093
60.21921,8,1136.791326
49.30517,8,1136.895621
57.019725,8,1137.003986
60.028209,8,1137.118418
65.447002,8,1137.243441
70.450853,8,1137.345576
48.826529,8,1137.449325
60.762035,8,1137.558508
60.217651,8,1137.65943
53.51369,8,1137.764549
46.746522,8,1137.871679
61.102483,8,1137.972778
59.917978,8,1138.075601
62.435203,8,1138.181484
65.232489,8,1138.294462
49.718542,8,1138.402557
54.442856,8,1138.507725
53.397855,8,1138.617759
50.881804,8,1138.726874
47.239878,8,1138.8251
59.949392,8,1138.921683
67.218912,8,1139.022889
57.74006,8,1139.121561
58.447028,8,1139.218404
60.811316,8,1139.320521
66.227359,8,1139.425542
62.476741,8,1139.527648
57.932343,8,1139.634546
53.652336,8,1139.747626
59.131785,8,1139.862527
61.230334,8,1139.965278
58.756121,8,1140.07893
60.248644,8,1140.188497
46.194274,8,1140.283701
66.866494,8,1140.384712
58.149913,8,1140.488611
57.892845,8,1140.593582
62.33717,8,1140.700638
53.789527,8,1140.816513
63.943005,8,1140.919311
62.891109,8,1141.019596
60.478397,8,1141.127718
56.781021,8,1141.225928
59.405038,8,1141.324796
57.362993,8,1141.450511
49.221929,8,1141.55946
55.288714,8,1141.678794
51.533399,8,1141.791605
49.873881,8,1141.89051
49.883465,8,1141.990589
53.882833,8,1142.092558
65.495705,8,1142.195723
65.6013,8,1142.298162
54.83765,8,1142.40552
59.767783,8,1142.510001
70.690409,8,1142.615348
53.212937,8,1142.728812
60.432136,8,1142.864749
59.880264,8,1142.992681
55.941026,8,1143.101358
54.100591,8,1143.205988
58.441427,8,1143.310425
53.922284,8,1143.412975
66.301802,8,1143.512699
62.096447,8,1143.613586
65.460235,8,1143.713785
61.922491,8,1143.813129
52.474719,8,1143.914518
63.10847,8,1144.01476
54.409069,8,1144.12052
50.863355,8,1144.222293
47.814458,8,1144.330864
55.0862,8,1144.433543
49.427364,8,1144.555907
59.946017,8,1144.663014
59.840803,8,1144.766664
54.986348,8,1144.873874
55.3327,8,1144.978504
53.785815,8,1145.079252
62.854065,8,1145.185478
57.882245,8,1145.294367
58.64409,8,1145.402294
50.728211,8,1145.511763
67.650892,8,1145.617879
55.297819,8,1145.71968
55.409541,8,1145.824893
61.376602,8,1145.932742
60.694722,8,1146.02968
53.464993,8,1146.133621
55.358753,8,1146.239714
59.27628,8,1146.338647
59.83686,8,1146.444651
64.071051,8,1146.546504
48.522028,8,1146.647898
63.104777,8,1146.763524
57.109439,8,1146.896136
61.967903,8,1147.012654
57.345164,8,1147.115537
63.976027,8,1147.218654
57.73758,8,1147.322723
41.977233,8,1147.427793
48.747937,8,1147.527724
57.311706,8,1147.628788
53.759933,8,1147.732608
49.833171,8,1147.840584
