#{"t_start": 1689166072.05555, "env_id": "None"}
r,l,t
88.071919,8,3940.652516
73.027117,8,3940.764729
63.390918,8,3940.882441
85.274557,8,3941.009477
57.064725,8,3941.130904
62.586473,8,3941.251757
62.952654,8,3941.364829
62.39733,8,3941.486536
68.339541,8,3941.611885
81.364992,8,3941.768444
75.084424,8,3941.881206
56.176084,8,3942.00966
78.104926,8,3942.135502
67.532914,8,3942.258251
69.535231,8,3942.370937
75.485082,8,3942.52093
64.30535,8,3942.658806
67.005301,8,3942.779661
60.259161,8,3942.891293
60.303633,8,3943.013808
58.405408,8,3943.126412
82.539862,8,3943.247851
67.691857,8,3943.368537
81.76367,8,3943.488018
73.471421,8,3943.601113
78.359031,8,3943.729726
72.350632,8,3943.851869
64.852261,8,3943.957986
71.646447,8,3944.060483
61.049256,8,3944.162669
75.290139,8,3944.266136
68.224525,8,3944.367792
79.83313,8,3944.481095
72.620003,8,3944.591741
59.008714,8,3944.690255
78.480321,8,3944.798041
69.922889,8,3944.898643
67.986772,8,3944.999683
66.814462,8,3945.102257
75.478613,8,3945.199366
69.403744,8,3945.297201
71.314295,8,3945.395448
66.048964,8,3945.492362
68.940161,8,3945.59265
84.467471,8,3945.693791
66.35136,8,3945.798274
78.489548,8,3945.898402
75.30146,8,3946.003531
68.350932,8,3946.100355
67.897204,8,3946.205365
82.099075,8,3946.302259
85.365987,8,3946.40358
70.89116,8,3946.502954
77.456595,8,3946.604125
68.101981,8,3946.697361
81.029386,8,3946.80422
69.082895,8,3946.928932
92.168499,8,3947.03856
81.523594,8,3947.140437
72.212982,8,3947.246131
77.109052,8,3947.351813
80.170699,8,3947.466626
51.444478,8,3947.577256
80.005179,8,3947.6738
67.949653,8,3947.786896
60.96578,8,3947.888058
63.982305,8,3947.994375
64.538038,8,3948.091624
57.128558,8,3948.19683
71.630498,8,3948.302131
84.981927,8,3948.406121
76.233973,8,3948.508664
73.975513,8,3948.61044
76.201798,8,3948.718745
59.656444,8,3948.833802
69.399824,8,3948.933939
89.939034,8,3949.040018
59.666728,8,3949.136062
59.76643,8,3949.231499
86.899165,8,3949.329716
63.005879,8,3949.437832
71.588449,8,3949.541672
71.942954,8,3949.639747
65.834931,8,3949.746877
61.479492,8,3949.851784
68.30279,8,3949.948556
87.698583,8,3950.043615
77.71668,8,3950.13857
60.047369,8,3950.232755
81.768185,8,3950.333612
65.011488,8,3950.433801
70.64054,8,3950.541791
80.287577,8,3950.643668
71.954597,8,3950.744106
82.226992,8,3950.844981
83.226462,8,3950.947697
83.170218,8,3951.047508
77.370226,8,3951.146575
72.654429,8,3951.250996
61.892134,8,3953.855623
89.740514,8,3953.973069
68.088882,8,3954.086775
83.300848,8,3954.206994
91.917747,8,3954.3204
73.157206,8,3954.436641
68.35326,8,3954.55652
44.070902,8,3954.660956
78.457133,8,3954.76303
82.370946,8,3954.867533
61.64408,8,3954.970329
80.885079,8,3955.065768
59.33161,8,3955.165755
74.905831,8,3955.271055
61.692212,8,3955.371367
78.373416,8,3955.48277
57.93634,8,3955.583745
69.342296,8,3955.686116
71.308416,8,3955.790488
82.832648,8,3955.895564
46.929577,8,3955.994637
76.186657,8,3956.091962
60.95289,8,3956.19682
85.131214,8,3956.300951
69.182013,8,3956.407555
76.489769,8,3956.512622
69.469214,8,3956.618761
70.681157,8,3956.733853
95.523036,8,3956.840022
64.246637,8,3956.946567
69.773877,8,3957.05882
72.501565,8,3957.166981
80.161532,8,3957.265042
70.370837,8,3957.371436
66.322003,8,3957.504554
86.272672,8,3957.619771
61.020919,8,3957.732183
71.641828,8,3957.842402
64.751163,8,3957.97672
71.33413,8,3958.084129
65.931691,8,3958.18587
89.900497,8,3958.288469
60.950173,8,3958.392742
84.767245,8,3958.497438
74.722131,8,3958.600634
65.220527,8,3958.70269
72.52985,8,3958.808751
76.028802,8,3958.915741
58.253978,8,3959.022843
62.477421,8,3959.121666
67.003584,8,3959.226991
92.149419,8,3959.342646
74.701776,8,3959.455664
62.366394,8,3959.559556
78.827467,8,3959.685654
81.390962,8,3959.813064
86.088983,8,3959.936773
67.800805,8,3960.1397
82.37053,8,3960.329382
71.391404,8,3960.451109
74.186924,8,3960.578607
75.837618,8,3960.682971
84.720467,8,3960.782475
85.077794,8,3960.895077
69.660094,8,3960.994287
80.750619,8,3961.091111
59.378687,8,3961.197554
72.263285,8,3961.296483
74.69731,8,3961.393767
85.083607,8,3961.496344
70.308373,8,3961.598925
73.808907,8,3961.708825
74.721189,8,3961.809445
77.802415,8,3961.917671
71.123213,8,3962.024268
66.682991,8,3962.128813
83.476568,8,3962.226796
67.993064,8,3962.324593
75.465146,8,3962.422301
61.839977,8,3962.521886
73.934524,8,3962.616836
61.751402,8,3962.738587
59.381494,8,3962.861164
71.595555,8,3962.988805
71.661857,8,3963.092306
58.697153,8,3963.193374
67.549704,8,3963.288922
64.073761,8,3963.384097
72.742895,8,3963.491556
74.610695,8,3963.593534
79.189838,8,3963.696653
85.340986,8,3963.799056
90.882099,8,3963.908276
91.90696,8,3964.013721
70.44476,8,3964.117486
82.46296,8,3964.215739
61.658735,8,3964.31742
90.488537,8,3964.420797
74.798183,8,3964.531651
61.739147,8,3964.631416
64.515037,8,3964.72874
74.111211,8,3964.83585
93.198028,8,3964.957056
76.084693,8,3965.066476
70.288042,8,3965.166365
78.302205,8,3965.273751
77.882718,8,3965.378559
72.848318,8,3965.484833
65.233062,8,3965.583891
78.971079,8,3965.679235
43.073721,8,3965.777108
72.214238,8,3965.872857
77.471982,8,3965.973837
85.402241,8,3966.073838
65.70916,8,3966.168563
70.026428,8,3966.263002
80.828113,8,3966.358851
61.305042,8,3966.457058
67.764723,8,3966.564422
75.754036,8,3966.662837
85.715354,8,3966.763605
67.642143,8,3966.864077
81.408957,8,3966.962236
72.982475,8,3967.061698
81.327828,8,3967.161838
79.762022,8,3967.261796
79.444691,8,3967.397985
61.832686,8,3967.523184
73.027197,8,3967.637289
76.779796,8,3967.744846
83.473481,8,3967.84966
74.926323,8,3967.957465
65.370694,8,3968.117982
54.782151,8,3968.244066
76.799144,8,3968.352008
57.160289,8,3968.457649
70.241202,8,3968.561918
66.645729,8,3968.664262
64.772543,8,3968.763436
80.371339,8,3968.872357
93.185797,8,3968.979703
75.844839,8,3969.082628
64.012,8,3969.183012
73.13902,8,3969.28177
73.892865,8,3969.382146
83.040374,8,3969.479783
70.873706,8,3969.578862
73.293665,8,3969.68693
83.083995,8,3969.782951
74.27694,8,3969.87997
63.486788,8,3969.978641
51.811733,8,3970.081927
68.075069,8,3970.188851
76.028372,8,3970.286778
87.119259,8,3970.389408
78.582104,8,3970.496331
80.239699,8,3970.592725
67.651128,8,3970.690263
79.687186,8,3970.795039
67.144671,8,3970.913841
61.095956,8,3971.026629
88.565913,8,3971.137421
75.67034,8,3971.238733
79.934012,8,3971.346539
71.337484,8,3971.447766
67.04479,8,3971.547611
66.071176,8,3971.650003
75.777899,8,3971.750795
73.870274,8,3971.845793
64.487478,8,3971.946801
73.615614,8,3972.04761
75.626095,8,3972.14812
77.073521,8,3972.249665
46.237032,8,3972.348019
81.630563,8,3972.46109
71.037949,8,3972.589962
82.857826,8,3972.698625
70.841893,8,3972.814536
75.57493,8,3972.928676
96.932236,8,3973.029711
68.310328,8,3973.13823
69.996331,8,3973.236487
50.830662,8,3973.357606
74.405038,8,3973.494669
75.703703,8,3973.608861
83.321995,8,3973.707309
72.573158,8,3973.813059
50.694149,8,3973.915983
80.244984,8,3974.017188
51.21359,8,3974.113717
65.895054,8,3974.213743
74.069764,8,3974.313227
70.611821,8,3974.410964
68.39305,8,3974.519254
86.433581,8,3974.615666
70.844358,8,3974.712906
71.015894,8,3974.811463
75.142662,8,3974.907501
68.392376,8,3975.00797
75.437065,8,3975.101483
76.762333,8,3975.210686
79.172072,8,3975.303905
77.240754,8,3975.403978
70.39142,8,3975.512902
70.852304,8,3975.608763
67.125513,8,3975.706289
89.840738,8,3975.811756
83.055706,8,3975.914853
77.23268,8,3976.013412
74.903143,8,3976.110663
87.304743,8,3976.207475
56.329021,8,3976.306043
64.867202,8,3976.402881
60.912816,8,3976.508246
75.188315,8,3976.606656
73.076406,8,3976.708071
71.013601,8,3976.807248
76.360254,8,3976.908843
63.873716,8,3977.007425
82.122906,8,3977.10574
65.649757,8,3977.202629
73.147195,8,3977.3065
69.304146,8,3977.406978
77.992943,8,3977.50556
59.25115,8,3977.601972
71.71716,8,3977.699794
98.562264,8,3977.793827
54.220498,8,3977.890514
71.180276,8,3977.994971
70.815154,8,3978.095396
74.169751,8,3978.205916
90.071968,8,3978.310724
68.774583,8,3978.410717
86.815016,8,3978.509666
59.86886,8,3978.62629
86.969603,8,3978.762773
72.175605,8,3978.864954
65.749676,8,3978.966696
71.825265,8,3979.06791
72.385527,8,3979.166496
66.125143,8,3979.262806
91.782925,8,3979.36193
68.748494,8,3979.462304
68.595556,8,3979.562186
72.187063,8,3979.660715
75.335067,8,3979.756585
76.060545,8,3979.851756
67.633742,8,3979.951743
75.185809,8,3980.048559
80.825429,8,3980.165385
63.396579,8,3980.263654
81.806873,8,3980.357612
74.45157,8,3980.455729
61.988017,8,3980.561605
68.91884,8,3980.658689
60.362333,8,3980.761458
34.640696,8,3983.611804
74.388329,8,3983.732985
76.482013,8,3983.835789
93.641539,8,3983.96181
68.315102,8,3984.069985
69.33803,8,3984.177665
76.165032,8,3984.276557
78.929654,8,3984.376974
84.42894,8,3984.486114
85.171262,8,3984.588798
68.206193,8,3984.693595
72.640015,8,3984.797653
61.32892,8,3984.898615
75.25256,8,3985.001777
73.709536,8,3985.111776
79.352732,8,3985.213775
74.376349,8,3985.31708
86.800536,8,3985.422636
66.192596,8,3985.530666
57.525749,8,3985.641167
75.563086,8,3985.745707
65.510091,8,3985.855603
82.290527,8,3985.960481
81.391303,8,3986.067847
77.038809,8,3986.189063
66.370824,8,3986.301661
78.159542,8,3986.413894
84.874267,8,3986.559039
80.125316,8,3986.696985
81.032105,8,3986.925955
74.173312,8,3987.097887
73.541909,8,3987.247809
32.314852,8,3987.402136
89.723925,8,3987.521652
62.343437,8,3987.679773
68.329564,8,3987.793929
75.789612,8,3987.900823
82.443758,8,3988.019492
70.635397,8,3988.162125
81.718377,8,3988.284569
71.56519,8,3988.400331
96.177128,8,3988.515181
90.884242,8,3988.658435
75.710861,8,3988.774781
84.569778,8,3988.891751
69.653343,8,3989.01006
47.325601,8,3989.183059
72.492881,8,3989.369714
99.392826,8,3989.556806
67.063606,8,3989.691703
67.238759,8,3989.840176
71.134023,8,3990.003784
71.89981,8,3990.141452
37.504607,8,3990.289187
74.582747,8,3990.396347
92.392761,8,3990.498673
78.406326,8,3990.633813
72.600943,8,3990.737419
81.065135,8,3990.833436
77.175246,8,3990.936176
73.012902,8,3991.036343
76.839169,8,3991.145833
63.696851,8,3991.289667
75.57249,8,3991.408239
75.175735,8,3991.530284
62.027194,8,3991.655779
84.66493,8,3991.757832
71.834281,8,3991.872606
81.682541,8,3991.985572
66.378319,8,3992.103712
80.093237,8,3992.24271
73.338729,8,3992.383677
81.422977,8,3992.513567
81.190716,8,3992.661688
75.909618,8,3992.78648
76.838999,8,3992.893559
68.847856,8,3993.020546
66.093101,8,3993.148634
73.334444,8,3993.268837
74.650404,8,3993.40296
84.746985,8,3993.520558
67.932476,8,3993.641093
78.140402,8,3993.766475
63.761197,8,3993.922592
72.182604,8,3994.050866
73.334949,8,3994.166804
75.01461,8,3994.270401
86.913498,8,3994.372346
60.329583,8,3994.479065
57.298591,8,3994.595138
68.502524,8,3994.776603
81.400668,8,3994.936325
78.04339,8,3995.077986
81.710078,8,3995.213527
83.65205,8,3995.345733
68.836029,8,3995.489386
80.967975,8,3995.615433
71.723059,8,3995.738686
85.859039,8,3995.85451
63.418452,8,3995.980099
85.35084,8,3996.11733
66.907341,8,3996.229903
34.440294,8,3996.339197
75.784995,8,3996.441467
76.144199,8,3996.551686
78.950849,8,3996.678143
76.137377,8,3996.784176
74.694284,8,3996.898809
76.046245,8,3997.029728
88.682826,8,3997.151726
91.314186,8,3997.298342
75.423442,8,3997.445241
67.075339,8,3997.577943
65.333637,8,3997.738651
92.204937,8,3997.863729
80.075582,8,3997.974682
67.167524,8,3998.113526
65.811101,8,3998.241751
89.445286,8,3998.373352
73.917625,8,3998.494768
78.062797,8,3998.629155
76.546924,8,3998.738315
78.876842,8,3998.839793
84.945099,8,3998.948447
64.913172,8,3999.049757
58.622743,8,3999.155822
78.897534,8,3999.274194
82.537323,8,3999.417504
72.943033,8,3999.557332
74.907926,8,3999.684577
79.089023,8,3999.803377
89.412225,8,3999.940109
63.741188,8,4000.082707
74.651763,8,4000.259338
62.345292,8,4000.38786
83.772205,8,4000.532979
81.321605,8,4000.635719
67.706434,8,4000.751517
74.790426,8,4000.871466
71.283881,8,4000.978706
73.1314,8,4001.089765
75.220917,8,4001.200919
90.047963,8,4001.300719
85.587931,8,4001.401909
76.130191,8,4001.52605
85.727131,8,4001.700896
66.797664,8,4001.817805
82.307438,8,4001.92383
84.285347,8,4002.046897
74.900133,8,4002.174409
74.52324,8,4002.291495
93.400372,8,4002.40609
89.975265,8,4002.562918
87.639568,8,4002.665489
74.83167,8,4002.785772
57.575562,8,4002.892358
86.506436,8,4002.992523
75.278781,8,4003.14087
89.330014,8,4003.251724
89.977775,8,4003.37582
78.931953,8,4003.521295
67.147583,8,4003.634772
88.080852,8,4003.739863
72.787707,8,4003.86874
73.614855,8,4004.026006
100.880502,8,4004.174614
84.626559,8,4004.318124
72.558273,8,4004.463552
72.066215,8,4004.641553
65.892186,8,4004.818905
68.219341,8,4004.965761
74.054743,8,4005.109496
87.537238,8,4005.252429
67.338158,8,4005.409888
50.409108,8,4005.540566
72.355421,8,4005.680948
72.408368,8,4005.809912
78.009846,8,4005.950646
75.442729,8,4006.084332
63.594471,8,4006.214238
71.542364,8,4006.389352
72.095985,8,4006.534878
65.06043,8,4006.657816
75.7642,8,4006.833526
87.061778,8,4006.977533
73.847311,8,4007.118018
75.984852,8,4007.316661
74.945216,8,4007.453992
67.059112,8,4007.632773
86.840252,8,4007.779074
76.961865,8,4007.914088
68.640263,8,4008.088729
80.662295,8,4008.251768
66.976853,8,4008.416784
63.44237,8,4008.597599
94.667076,8,4008.737166
78.888901,8,4008.873853
51.236729,8,4009.03214
95.605088,8,4009.173271
81.867141,8,4009.317841
78.300118,8,4009.513797
62.974464,8,4009.663183
83.807018,8,4009.8396
64.902393,8,4009.977678
83.611624,8,4010.100898
77.228164,8,4010.259347
77.654506,8,4010.38301
76.898694,8,4010.504884
76.007371,8,4010.652436
86.028791,8,4010.802765
71.196552,8,4010.945738
93.538604,8,4011.058495
60.521709,8,4011.193682
50.100092,8,4011.296733
89.780643,8,4011.397821
66.770487,8,4011.495747
67.918957,8,4011.603435
88.087057,8,4011.703519
67.916146,8,4011.817466
63.246675,8,4011.925403
73.757863,8,4012.027144
84.017434,8,4012.131572
72.112648,8,4012.233557
78.898023,8,4012.335761
67.234192,8,4012.431719
67.703487,8,4012.532579
61.894362,8,4012.662833
59.322805,8,4012.783319
88.126813,8,4012.942545
68.097944,8,4013.076396
88.292915,8,4013.205904
99.135501,8,4013.398376
68.436773,8,4013.559618
67.126417,8,4013.706137
87.661344,8,4013.815744
89.188212,8,4013.941836
64.669282,8,4014.088649
71.099254,8,4014.207787
73.194223,8,4014.367666
87.139832,8,4014.531547
78.39963,8,4014.675285
64.30506,8,4014.831903
98.514663,8,4014.974328
68.899429,8,4015.124574
73.706352,8,4015.250501
60.378019,8,4015.371112
80.634981,8,4015.509991
87.355315,8,4015.610547
86.052811,8,4015.726132
65.2503,8,4015.835944
49.785972,8,4015.949921
64.218106,8,4016.05146
59.653768,8,4016.169341
77.338007,8,4016.284596
61.778896,8,4016.394782
100.801403,8,4016.502887
57.387517,8,4019.594766
84.529794,8,4019.708026
65.361532,8,4019.809444
44.94297,8,4019.9047
86.477509,8,4020.005636
78.632359,8,4020.124663
76.842344,8,4020.259041
73.534708,8,4020.388759
79.456852,8,4020.523515
60.099593,8,4020.626011
73.551711,8,4020.722746
87.394233,8,4020.817946
91.906086,8,4020.915701
81.579131,8,4021.009087
94.992597,8,4021.109103
84.611733,8,4021.203554
72.917445,8,4021.322965
74.563201,8,4021.460167
71.707921,8,4021.583092
68.193772,8,4021.682797
79.986084,8,4021.785477
75.418678,8,4021.885751
63.506805,8,4021.983656
88.810361,8,4022.081769
87.19531,8,4022.180127
71.516699,8,4022.281039
86.554941,8,4022.386646
92.058063,8,4022.490881
70.707663,8,4022.605402
75.47816,8,4022.704077
85.510781,8,4022.809139
50.231196,8,4022.914901
83.643577,8,4023.014641
90.131196,8,4023.114094
74.69188,8,4023.212556
82.878832,8,4023.317812
79.666475,8,4023.422795
79.717977,8,4023.534047
78.746474,8,4023.637848
80.991436,8,4023.745796
41.090874,8,4023.849088
81.927043,8,4023.945481
77.626058,8,4024.042925
80.71708,8,4024.144744
80.747994,8,4024.245454
84.395387,8,4024.343517
71.372271,8,4024.445291
77.869816,8,4024.562979
68.723204,8,4024.704647
84.467367,8,4024.824123
75.312331,8,4024.945447
63.053798,8,4025.076444
77.66513,8,4025.188084
74.245642,8,4025.315111
74.791967,8,4025.441768
57.025727,8,4025.552848
65.668698,8,4025.652058
77.598965,8,4025.745542
80.641176,8,4025.844426
73.966204,8,4025.941093
85.255986,8,4026.03911
81.231234,8,4026.14009
71.600546,8,4026.245939
61.829899,8,4026.343842
81.962831,8,4026.446057
53.111613,8,4026.547402
68.556628,8,4026.678463
59.436336,8,4026.817384
70.287598,8,4026.913854
59.8613,8,4027.011803
83.55672,8,4027.113248
78.111823,8,4027.21679
79.222316,8,4027.317786
88.064077,8,4027.46838
70.130337,8,4027.573931
86.410278,8,4027.672997
57.285911,8,4027.77768
85.681248,8,4027.882861
69.602083,8,4027.988569
81.456201,8,4028.102183
71.647792,8,4028.215758
87.215784,8,4028.322087
63.75116,8,4028.441755
83.378473,8,4028.544224
74.827753,8,4028.650116
85.2463,8,4028.760654
91.551775,8,4028.860975
77.161451,8,4028.963823
74.817572,8,4029.063757
76.617635,8,4029.160627
64.537899,8,4029.259344
84.382089,8,4029.361575
86.71667,8,4029.472812
70.720082,8,4029.582251
76.229713,8,4029.684089
86.808555,8,4029.784044
97.184242,8,4029.890301
63.819461,8,4029.995362
78.363234,8,4030.098809
68.19791,8,4030.211763
74.565576,8,4030.306283
79.740416,8,4030.417003
75.310751,8,4030.516594
79.674331,8,4030.61179
70.18027,8,4030.707263
77.96272,8,4030.808383
74.379961,8,4030.911119
77.252222,8,4031.011982
63.825876,8,4031.118411
69.495749,8,4031.216245
82.58373,8,4031.318745
71.071192,8,4031.419519
66.863072,8,4031.526723
80.308571,8,4031.625557
89.362297,8,4031.719172
70.078087,8,4031.815799
71.491851,8,4031.932691
74.411669,8,4032.052136
70.990312,8,4032.165215
77.817403,8,4032.264752
76.919618,8,4032.364557
99.665814,8,4032.467135
77.412213,8,4032.568026
81.957162,8,4032.683365
83.392126,8,4032.786095
73.791617,8,4032.883168
67.075006,8,4032.980139
73.73842,8,4033.080222
99.582658,8,4033.17593
80.404344,8,4033.27278
78.299679,8,4033.371914
85.709828,8,4033.474453
85.283012,8,4033.577524
48.803371,8,4033.672624
80.679955,8,4033.773391
78.073706,8,4033.875988
84.06776,8,4033.968286
70.831547,8,4034.069322
80.092665,8,4034.164183
81.12937,8,4034.257739
86.172168,8,4034.354166
58.601297,8,4034.459226
80.9833,8,4034.563115
64.602529,8,4034.669699
73.446236,8,4034.770594
94.438135,8,4034.872842
77.425967,8,4034.968932
68.432116,8,4035.074972
70.959573,8,4035.166981
73.355337,8,4035.264005
85.160255,8,4035.359941
86.588171,8,4035.458065
67.228948,8,4035.557411
99.313922,8,4035.654104
62.774764,8,4035.751457
82.161358,8,4035.852196
75.1767,8,4035.953605
82.421268,8,4036.053994
86.016463,8,4036.152854
80.493119,8,4036.251701
84.441275,8,4036.354108
86.350585,8,4036.453731
61.407443,8,4036.550105
70.624045,8,4036.647207
77.44211,8,4036.742785
71.727959,8,4036.853436
81.149423,8,4036.954527
74.583618,8,4037.053934
88.262913,8,4037.161891
60.263235,8,4037.288063
73.836811,8,4037.400091
72.902461,8,4037.506665
69.839179,8,4037.608245
91.209089,8,4037.702784
76.647658,8,4037.806531
80.536103,8,4037.902513
91.333791,8,4038.003104
84.94136,8,4038.107007
56.276242,8,4038.21363
53.821675,8,4038.319557
72.968955,8,4038.425942
78.088977,8,4038.552563
85.087978,8,4038.701136
70.710819,8,4038.80609
65.6748,8,4038.902231
76.455122,8,4039.001631
83.25433,8,4039.099748
76.864824,8,4039.195117
78.028018,8,4039.298235
91.29353,8,4039.402272
80.788985,8,4039.510014
71.506358,8,4039.638787
91.719044,8,4039.743447
75.611848,8,4039.84334
67.41156,8,4039.949488
69.269554,8,4040.056557
82.461081,8,4040.149372
79.841588,8,4040.244778
67.166832,8,4040.339828
86.033483,8,4040.436463
67.653015,8,4040.542013
92.062613,8,4040.638178
59.502079,8,4040.734778
74.81121,8,4040.835693
70.027882,8,4040.936536
82.734499,8,4041.039491
75.701128,8,4041.143882
