#{"t_start": 1689179343.2585473, "env_id": "None"}
r,l,t
77.490379,8,3588.296751
75.345377,8,3588.397389
76.238151,8,3588.495548
75.966231,8,3588.593055
76.34624,8,3588.696562
74.622032,8,3588.805539
77.229805,8,3588.929729
76.742085,8,3589.035915
74.573817,8,3589.135782
76.722326,8,3589.244444
75.417769,8,3589.357657
73.415745,8,3589.47021
75.923407,8,3589.569376
70.019475,8,3589.664454
76.416411,8,3589.768309
74.63739,8,3589.864915
75.753123,8,3589.960968
76.469502,8,3590.059802
75.999039,8,3590.158866
76.556402,8,3590.262573
78.605572,8,3590.362477
71.82168,8,3590.469123
75.69198,8,3590.569442
76.858476,8,3590.669002
77.096867,8,3590.764567
75.275738,8,3590.867503
76.550157,8,3590.96607
77.61122,8,3591.063464
76.046701,8,3591.165822
76.905726,8,3591.266764
64.374851,8,3591.371774
76.701992,8,3591.477631
76.7548,8,3591.60448
77.786189,8,3591.701915
76.075685,8,3591.811811
76.629704,8,3591.912636
77.008992,8,3592.010753
78.033473,8,3592.122582
75.522141,8,3592.225563
75.881429,8,3592.335037
76.073483,8,3592.43678
76.935377,8,3592.539807
67.087083,8,3592.643918
73.457966,8,3592.745713
76.798791,8,3592.840778
77.371731,8,3592.951544
77.890035,8,3593.051956
71.764262,8,3593.151609
76.657365,8,3593.251814
78.068445,8,3593.34772
73.622705,8,3593.449966
75.241437,8,3593.550161
77.388392,8,3593.645866
77.133374,8,3593.748914
76.353917,8,3593.850773
72.823642,8,3593.95263
74.687877,8,3594.054391
76.130244,8,3594.168859
77.020594,8,3594.290443
75.600414,8,3594.39792
75.248407,8,3594.496869
78.056188,8,3594.595195
75.539409,8,3594.691184
73.157157,8,3594.791655
76.218057,8,3594.897528
75.527473,8,3594.996489
63.399427,8,3595.102836
76.050504,8,3595.203719
73.987428,8,3595.306694
77.1769,8,3595.413532
75.087868,8,3595.516762
76.167901,8,3595.61481
75.281226,8,3595.707996
76.492441,8,3595.810048
70.156496,8,3595.91441
64.437916,8,3596.010647
76.518715,8,3596.120535
77.171706,8,3596.257663
73.860939,8,3596.362794
75.072773,8,3596.471178
76.184362,8,3596.575792
74.339401,8,3596.678549
76.245484,8,3596.781899
78.097117,8,3596.89361
74.967412,8,3597.001414
76.943629,8,3597.101054
77.008993,8,3597.202958
71.608034,8,3597.307976
76.314467,8,3597.416372
72.931094,8,3597.52171
74.020084,8,3597.629002
77.251903,8,3597.73373
77.493902,8,3597.832959
75.695153,8,3597.943769
77.404987,8,3598.042829
75.665287,8,3598.137736
73.444287,8,3598.237156
77.294537,8,3598.333509
72.11182,8,3598.441795
77.144846,8,3598.567665
77.299136,8,3598.682799
76.634654,8,3598.78567
75.003589,8,3598.888657
67.636975,8,3598.987345
76.662182,8,3599.083738
76.111589,8,3599.183442
75.150078,8,3599.281404
76.868868,8,3599.38855
74.260758,8,3599.526603
77.047457,8,3599.648488
73.908792,8,3599.757723
74.571203,8,3599.861239
77.824209,8,3599.960599
75.160179,8,3600.061386
75.91527,8,3600.165852
77.029261,8,3600.26522
75.657094,8,3600.365618
75.18241,8,3600.467761
74.569652,8,3600.567267
77.281992,8,3600.678605
77.241439,8,3600.780844
72.80389,8,3600.920839
77.508865,8,3601.022835
75.911409,8,3601.126757
77.153752,8,3601.232804
75.863526,8,3601.33869
75.366912,8,3601.452595
75.819968,8,3601.555964
74.93962,8,3601.654678
74.71617,8,3601.749847
74.173962,8,3601.844951
76.701021,8,3601.942698
75.403529,8,3602.045836
74.982888,8,3602.142816
77.673315,8,3602.242036
75.650937,8,3602.359692
75.872619,8,3602.459881
75.598125,8,3602.570761
76.600409,8,3602.678666
77.121275,8,3602.77176
71.727745,8,3602.867861
75.411027,8,3602.964064
77.054614,8,3603.062667
74.484106,8,3603.160742
71.949865,8,3603.26157
68.340737,8,3603.361862
77.376484,8,3603.470168
78.68455,8,3603.568002
73.76111,8,3603.666253
77.060693,8,3603.76973
74.185074,8,3603.871212
73.716988,8,3603.972908
74.875607,8,3604.077021
76.812616,8,3604.174808
76.336472,8,3604.281217
75.895206,8,3604.383882
76.384947,8,3604.485973
76.165003,8,3604.595941
73.877559,8,3604.718971
77.900158,8,3604.834286
74.28382,8,3604.95124
77.94725,8,3605.058837
73.242999,8,3605.158824
77.090705,8,3605.255888
77.290337,8,3605.354165
76.569407,8,3605.456795
75.237152,8,3605.553801
78.014339,8,3605.653541
74.411651,8,3605.752168
76.931919,8,3605.853715
75.64375,8,3605.957503
78.348941,8,3606.068552
77.427117,8,3606.176155
76.908271,8,3606.279999
76.237683,8,3606.381938
76.454242,8,3606.482181
78.408466,8,3606.57987
68.212916,8,3606.685143
74.218705,8,3606.780571
74.475122,8,3606.881807
76.348008,8,3606.980738
75.919167,8,3607.085742
77.224507,8,3607.18811
70.804508,8,3607.288118
75.720476,8,3607.40582
75.469755,8,3607.516867
73.090248,8,3607.617226
75.840151,8,3607.750871
75.304204,8,3607.851701
73.961284,8,3607.953695
77.841115,8,3608.056062
76.184908,8,3608.170093
76.210828,8,3608.270863
75.00743,8,3608.370003
75.525475,8,3608.469291
73.072407,8,3608.56906
76.497833,8,3608.667516
76.357855,8,3608.771011
74.074944,8,3608.869821
76.919944,8,3608.968403
76.563869,8,3609.065874
75.623679,8,3609.179027
77.584784,8,3609.286849
76.739201,8,3609.385285
76.634591,8,3611.909722
77.138547,8,3612.044001
67.542647,8,3612.158123
76.349437,8,3612.262968
78.192731,8,3612.359779
70.525495,8,3612.460974
76.386751,8,3612.558689
77.531484,8,3612.654326
76.946067,8,3612.76203
75.573955,8,3612.862887
77.777076,8,3612.969623
71.98445,8,3613.082598
68.20023,8,3613.186102
61.927724,8,3613.290142
75.260221,8,3613.390923
75.708307,8,3613.494083
78.183604,8,3613.595873
77.23452,8,3613.692096
76.371892,8,3613.803165
75.250217,8,3613.895939
78.269583,8,3614.007067
74.784292,8,3614.110301
72.567167,8,3614.205954
76.884574,8,3614.303612
77.683086,8,3614.405726
75.517617,8,3614.513898
77.213052,8,3614.612501
76.517877,8,3614.713976
76.329985,8,3614.814109
76.320456,8,3614.912493
75.768256,8,3615.01107
76.983565,8,3615.111458
68.923837,8,3615.215835
76.701251,8,3615.330841
76.82845,8,3615.457085
76.798839,8,3615.635255
76.892459,8,3615.753007
76.891435,8,3615.884992
77.719036,8,3616.00137
76.133143,8,3616.119797
78.624712,8,3616.231647
74.749742,8,3616.33373
76.502539,8,3616.431053
78.547007,8,3616.533939
73.059773,8,3616.630785
72.441663,8,3616.740181
76.77776,8,3616.846128
74.018875,8,3616.954408
72.54766,8,3617.053733
73.877275,8,3617.151354
77.421623,8,3617.261029
71.758311,8,3617.358853
75.601894,8,3617.463122
78.008286,8,3617.560467
75.937445,8,3617.669402
76.894689,8,3617.788935
76.157229,8,3617.901983
74.310426,8,3618.011037
77.282154,8,3618.116044
73.211303,8,3618.21956
72.805631,8,3618.325635
76.551886,8,3618.427013
77.628334,8,3618.528884
75.350245,8,3618.627238
75.842799,8,3618.722113
75.250453,8,3618.823391
77.562042,8,3618.921516
76.177766,8,3619.018937
77.573767,8,3619.119844
78.229932,8,3619.227019
77.886409,8,3619.329962
72.205775,8,3619.427876
76.596322,8,3619.529597
75.281816,8,3619.627139
76.679266,8,3619.721273
77.413716,8,3619.820566
71.304353,8,3619.929018
74.232411,8,3620.027082
64.796344,8,3620.126184
64.689965,8,3620.225043
77.274655,8,3620.322674
75.215585,8,3620.421247
76.595975,8,3620.528041
78.450146,8,3620.632219
77.320786,8,3620.736927
76.415022,8,3620.866925
78.936962,8,3620.966186
74.597097,8,3621.075059
76.902288,8,3621.184189
77.748871,8,3621.282122
71.011936,8,3621.390211
74.689644,8,3621.493881
77.229815,8,3621.591294
75.948064,8,3621.695257
76.839346,8,3621.809204
76.238868,8,3621.906308
76.382585,8,3622.003978
76.513553,8,3622.104135
76.622034,8,3622.203196
78.02012,8,3622.302652
76.994122,8,3622.398075
76.020345,8,3622.504243
73.126388,8,3622.601334
72.169694,8,3622.700953
76.180596,8,3622.820202
62.356265,8,3622.924245
75.052207,8,3623.027047
76.689165,8,3623.131095
76.697712,8,3623.228054
76.372355,8,3623.330758
71.25302,8,3623.431105
75.101991,8,3623.536195
77.954694,8,3623.632196
76.545127,8,3623.731264
78.321285,8,3623.832667
78.038106,8,3623.935498
75.528031,8,3624.037271
77.193885,8,3624.145279
70.544992,8,3624.243232
76.373351,8,3624.345526
72.519766,8,3624.442255
75.577447,8,3624.55405
68.375386,8,3624.646482
75.30344,8,3624.752163
72.582534,8,3624.853382
76.229826,8,3624.953243
73.934129,8,3625.0634
72.777605,8,3625.170334
76.828818,8,3625.266319
76.465239,8,3625.369926
77.303982,8,3625.478002
76.515795,8,3625.592078
75.204638,8,3625.693044
75.26429,8,3625.791984
67.524736,8,3625.901936
77.274315,8,3626.03001
76.733586,8,3626.166026
78.367203,8,3626.275298
75.701446,8,3626.37096
78.386505,8,3626.468035
68.49664,8,3626.572984
76.997342,8,3626.667964
74.846294,8,3626.763998
77.20386,8,3626.86329
70.934141,8,3626.965176
75.05973,8,3627.066303
73.981466,8,3627.169139
66.591739,8,3627.268305
77.469678,8,3627.364497
70.255926,8,3627.469054
75.764602,8,3627.569048
74.096409,8,3627.668036
76.932478,8,3627.770943
75.706539,8,3627.869024
77.609978,8,3627.973107
76.828725,8,3628.074215
76.485394,8,3628.172232
75.671856,8,3628.271063
76.799067,8,3628.366603
75.863766,8,3628.469011
77.554405,8,3628.569131
66.847554,8,3628.664005
76.5452,8,3628.77052
75.608231,8,3628.873677
72.005745,8,3628.974711
77.679483,8,3629.081274
69.904621,8,3629.179035
72.573431,8,3629.272255
67.337698,8,3629.367375
76.644166,8,3629.462388
73.195916,8,3629.561038
73.637732,8,3629.660102
75.933917,8,3629.768232
76.546119,8,3629.868546
73.903433,8,3629.973446
53.91225,8,3630.079293
77.308989,8,3630.178024
73.133623,8,3630.276381
67.53036,8,3630.372171
74.879156,8,3630.472744
71.925158,8,3630.575166
71.256401,8,3630.671499
78.095565,8,3630.768301
77.790394,8,3630.862334
77.770571,8,3630.97159
66.040892,8,3631.071547
77.652192,8,3631.185359
76.784578,8,3631.308313
78.0754,8,3631.420327
71.767863,8,3631.523882
73.144489,8,3631.627037
74.438099,8,3631.736471
77.410043,8,3631.835369
78.088927,8,3631.936386
74.731396,8,3632.040118
73.706525,8,3632.152357
77.016362,8,3632.254296
77.090075,8,3632.354303
77.779219,8,3632.456259
67.490572,8,3632.560028
74.738803,8,3632.658325
75.44247,8,3632.754404
75.407765,8,3632.853017
77.661197,8,3632.952448
77.141661,8,3633.055331
75.034882,8,3633.156121
75.894469,8,3633.254706
75.678954,8,3633.352289
76.179565,8,3633.455302
77.032041,8,3633.560191
76.170122,8,3633.65612
76.449964,8,3633.753344
73.822184,8,3633.861437
77.657083,8,3633.965831
76.707524,8,3634.062113
77.432003,8,3634.169023
75.397649,8,3634.271211
73.74124,8,3634.363188
77.356769,8,3634.462241
76.986477,8,3634.565356
73.76501,8,3634.662315
77.674984,8,3634.763427
77.496054,8,3634.86352
74.098229,8,3634.96235
75.395708,8,3635.074288
77.704432,8,3635.171333
72.921828,8,3635.273213
75.681327,8,3635.370184
73.996643,8,3635.466025
76.387514,8,3635.56955
78.224847,8,3635.668438
77.803295,8,3635.76757
77.64237,8,3635.871644
74.060598,8,3635.970287
77.19136,8,3636.0743
73.890183,8,3636.172276
75.897259,8,3636.270567
78.287207,8,3636.371298
76.547409,8,3636.472718
73.082916,8,3636.595405
77.539817,8,3636.70123
77.85076,8,3636.798797
72.188017,8,3636.896389
76.374276,8,3637.002282
72.693938,8,3637.098195
75.272675,8,3637.203737
68.958288,8,3637.304372
78.782797,8,3637.402117
75.813109,8,3637.505201
76.339936,8,3637.605852
75.52366,8,3637.705872
71.607579,8,3637.803113
73.361002,8,3637.896335
76.394606,8,3637.991426
77.110438,8,3638.092294
74.83092,8,3638.194297
75.195692,8,3640.528438
75.534576,8,3640.673392
73.84266,8,3640.815709
75.294485,8,3640.947458
75.404355,8,3641.108482
68.03243,8,3641.266416
75.68626,8,3641.393681
72.941648,8,3641.495555
73.46952,8,3641.59437
77.088342,8,3641.699878
75.118174,8,3641.823484
76.696822,8,3641.957726
77.22568,8,3642.060249
76.107632,8,3642.163587
74.898741,8,3642.272158
76.390629,8,3642.373302
76.134913,8,3642.468353
70.315203,8,3642.565212
71.289864,8,3642.65938
75.280219,8,3642.754434
69.908077,8,3642.850379
70.406217,8,3642.947748
75.476798,8,3643.046048
75.372177,8,3643.145278
76.035878,8,3643.243467
75.618382,8,3643.345358
72.774085,8,3643.445488
75.339628,8,3643.549658
73.635845,8,3643.641239
76.164516,8,3643.739299
74.844386,8,3643.833502
74.417979,8,3643.929616
77.299616,8,3644.034443
75.161804,8,3644.137286
74.770093,8,3644.237274
74.493956,8,3644.345459
73.60861,8,3644.443468
76.343689,8,3644.544582
76.960417,8,3644.651497
74.807124,8,3644.751577
74.571727,8,3644.843673
75.920204,8,3644.941819
73.811962,8,3645.040314
75.662832,8,3645.15431
73.599356,8,3645.258017
76.715968,8,3645.371754
76.184477,8,3645.476652
75.44208,8,3645.582265
73.406846,8,3645.691582
76.984694,8,3645.799654
75.097477,8,3645.910561
76.29051,8,3646.029435
75.98884,8,3646.153518
76.284472,8,3646.263814
77.210213,8,3646.374274
76.803484,8,3646.491378
74.479599,8,3646.600419
71.752436,8,3646.721446
75.417326,8,3646.826594
70.499954,8,3646.939269
72.392165,8,3647.058303
75.631795,8,3647.21247
71.178019,8,3647.350879
74.00009,8,3647.465484
75.939581,8,3647.580803
71.315689,8,3647.69154
74.653199,8,3647.806043
72.302623,8,3647.928325
75.497692,8,3648.056786
74.571228,8,3648.178625
75.83748,8,3648.295267
75.546999,8,3648.4075
73.910676,8,3648.549579
75.500089,8,3648.671574
74.218278,8,3648.804734
75.308743,8,3648.952514
70.464371,8,3649.086852
74.817796,8,3649.233554
76.530471,8,3649.364078
73.669555,8,3649.487431
77.130332,8,3649.602494
73.808444,8,3649.720585
70.827708,8,3649.83352
76.946473,8,3649.944418
74.947783,8,3650.067311
74.890222,8,3650.188787
74.330345,8,3650.304311
75.669644,8,3650.40933
75.81409,8,3650.524795
75.631548,8,3650.626501
77.358555,8,3650.723654
73.760334,8,3650.82392
74.09063,8,3650.920433
75.534936,8,3651.017506
73.98864,8,3651.113806
75.94404,8,3651.211042
73.52053,8,3651.312852
74.52122,8,3651.415551
76.296885,8,3651.526484
70.263684,8,3651.63066
76.881167,8,3651.734456
75.152704,8,3651.838292
74.944229,8,3651.936119
76.979043,8,3652.03748
76.160601,8,3652.143342
72.544264,8,3652.242231
75.398354,8,3652.392359
76.545881,8,3652.510956
75.487239,8,3652.620562
76.532922,8,3652.723394
76.825705,8,3652.819687
74.156409,8,3652.923516
74.276436,8,3653.030014
77.765958,8,3653.128052
73.134297,8,3653.230602
70.763877,8,3653.327359
73.373329,8,3653.423979
78.970798,8,3653.524648
75.090939,8,3653.618441
72.757709,8,3653.723504
75.706254,8,3653.823611
73.732802,8,3653.926377
76.90584,8,3654.025503
75.7696,8,3654.120086
75.554855,8,3654.235094
74.618823,8,3654.337503
70.505145,8,3654.431924
75.019149,8,3654.532718
75.834342,8,3654.627129
74.271386,8,3654.721355
75.488876,8,3654.821371
75.684286,8,3654.915128
71.373146,8,3655.01064
75.782416,8,3655.10833
76.371192,8,3655.21174
74.344945,8,3655.311701
70.470719,8,3655.411406
76.078861,8,3655.514388
74.742311,8,3655.609021
73.708328,8,3655.705707
77.559012,8,3655.799918
75.711312,8,3655.895427
74.946144,8,3656.000351
76.274871,8,3656.099359
73.797399,8,3656.235543
74.152132,8,3656.336489
71.822552,8,3656.431959
74.190882,8,3656.538707
75.205175,8,3656.637552
73.215138,8,3656.744631
73.607404,8,3656.85817
76.401984,8,3656.957637
74.713639,8,3657.062851
75.816954,8,3657.160823
74.658497,8,3657.272714
73.941893,8,3657.377595
75.588062,8,3657.480446
72.460129,8,3657.591502
75.74374,8,3657.715565
78.200154,8,3657.844962
76.650362,8,3657.947636
76.710013,8,3658.04645
75.047697,8,3658.154447
74.634882,8,3658.25403
74.739265,8,3658.351053
73.745403,8,3658.461794
76.205226,8,3658.568634
76.741421,8,3658.675687
73.639531,8,3658.778607
74.005662,8,3658.87877
76.410947,8,3658.981518
75.290652,8,3659.08056
77.175706,8,3659.183888
72.774302,8,3659.279469
68.972339,8,3659.375741
76.789257,8,3659.475885
73.969581,8,3659.578584
76.013362,8,3659.678158
76.623453,8,3659.77592
77.78737,8,3659.87762
75.630632,8,3659.975456
75.520287,8,3660.07621
77.857895,8,3660.175637
74.461855,8,3660.276103
73.385816,8,3660.374653
76.04925,8,3660.479863
75.881441,8,3660.58142
74.127722,8,3660.688613
74.888968,8,3660.782594
73.20049,8,3660.879409
75.754457,8,3660.983624
74.047752,8,3661.080482
73.291559,8,3661.178498
77.982443,8,3661.278791
76.701057,8,3661.376924
75.810013,8,3661.474864
73.329642,8,3661.59059
75.276392,8,3661.685687
76.170581,8,3661.791702
73.559986,8,3661.885844
76.000121,8,3661.987736
71.992289,8,3662.092445
75.13498,8,3662.197727
74.054441,8,3662.298135
76.392528,8,3662.403744
78.191744,8,3662.506561
75.294276,8,3662.60773
75.764081,8,3662.707434
75.01404,8,3662.801723
77.835118,8,3662.904744
75.860515,8,3663.018804
77.455116,8,3663.130799
75.014494,8,3663.233752
76.997915,8,3663.335211
74.170059,8,3663.44628
67.257034,8,3663.552526
73.565812,8,3663.656862
75.435944,8,3663.763341
75.674847,8,3663.860607
75.780957,8,3663.958715
74.965851,8,3664.054459
76.434158,8,3664.152213
75.442768,8,3664.248587
74.328472,8,3664.346667
76.122387,8,3664.445723
75.825599,8,3664.543736
72.92491,8,3664.640632
75.040528,8,3664.735784
72.891855,8,3664.833554
74.618461,8,3664.927604
76.232819,8,3665.026485
76.813346,8,3665.127942
75.273601,8,3665.221999
77.936371,8,3665.321377
73.299202,8,3665.420756
75.489782,8,3665.532887
70.603354,8,3665.633211
75.280889,8,3665.72853
75.068827,8,3665.828277
78.414796,8,3665.927694
67.356265,8,3666.026959
72.95926,8,3666.122493
74.797555,8,3666.223807
76.152595,8,3666.321696
73.89672,8,3666.429765
74.195296,8,3666.547974
76.977802,8,3666.652726
78.072156,8,3666.759788
76.283498,8,3666.866012
75.762884,8,3666.98121
75.930333,8,3667.079597
76.314399,8,3667.181119
75.061211,8,3667.28054
76.770541,8,3667.376601
75.068345,8,3667.475951
74.47283,8,3667.574928
75.725805,8,3670.055862
74.191954,8,3670.183842
76.026408,8,3670.288851
77.733159,8,3670.393399
77.995788,8,3670.497467
76.83398,8,3670.60307
74.537069,8,3670.699258
70.603769,8,3670.806673
74.215828,8,3670.905735
74.935075,8,3671.000637
78.423898,8,3671.102764
75.606866,8,3671.204096
76.309713,8,3671.308699
74.56922,8,3671.423849
77.950594,8,3671.526631
72.334721,8,3671.624738
76.159714,8,3671.726622
77.092542,8,3671.827949
76.703911,8,3671.934778
74.909616,8,3672.041623
75.749224,8,3672.141023
77.983038,8,3672.239003
72.343228,8,3672.342192
76.431558,8,3672.44392
76.919681,8,3672.544984
74.001891,8,3672.6448
75.429201,8,3672.741584
74.146188,8,3672.839796
70.816789,8,3672.933989
77.123569,8,3673.029628
76.555882,8,3673.139613
74.050864,8,3673.241152
75.474475,8,3673.349022
70.262045,8,3673.458989
74.06281,8,3673.572966
75.33431,8,3673.682931
73.954388,8,3673.780937
75.889574,8,3673.88418
74.797716,8,3673.983216
74.103264,8,3674.085023
73.423286,8,3674.187813
77.888387,8,3674.295634
76.212146,8,3674.397973
76.843693,8,3674.499954
74.383094,8,3674.600088
74.412363,8,3674.698437
75.965624,8,3674.796796
76.202227,8,3674.89592
75.567366,8,3674.989735
75.758834,8,3675.091047
77.096342,8,3675.194305
75.658725,8,3675.292834
77.717034,8,3675.396971
74.763929,8,3675.499707
76.721555,8,3675.600916
76.108111,8,3675.696647
74.872221,8,3675.798337
75.330515,8,3675.89864
71.973574,8,3675.994724
70.200155,8,3676.090752
74.807796,8,3676.193681
75.633638,8,3676.287764
76.276147,8,3676.392738
72.382013,8,3676.493805
76.182709,8,3676.592911
75.826688,8,3676.690183
77.157456,8,3676.787794
74.447121,8,3676.891582
75.504845,8,3676.989734
75.792404,8,3677.089372
77.688917,8,3677.186393
74.018037,8,3677.285961
73.796032,8,3677.385406
75.313331,8,3677.485094
75.152299,8,3677.581527
77.731467,8,3677.683709
76.344734,8,3677.784963
75.206139,8,3677.882969
75.162763,8,3677.984841
76.562005,8,3678.083808
76.539001,8,3678.186202
73.438998,8,3678.303505
77.793229,8,3678.409875
74.041864,8,3678.513636
72.700038,8,3678.616968
70.977524,8,3678.747686
74.634479,8,3678.898777
77.339952,8,3679.021578
72.630472,8,3679.122054
76.379946,8,3679.232878
75.166997,8,3679.3327
73.29087,8,3679.432781
76.34854,8,3679.546687
74.925296,8,3679.65606
76.025742,8,3679.759861
73.96826,8,3679.867933
75.637961,8,3679.976117
76.90856,8,3680.084322
71.280309,8,3680.198216
75.966992,8,3680.311988
74.784646,8,3680.416977
76.491582,8,3680.524743
