#{"t_start": 1689183625.7095232, "env_id": "None"}
r,l,t
77.296041,8,4018.954967
78.344775,8,4019.059196
76.90101,8,4019.165746
76.886133,8,4019.267981
77.49397,8,4019.367876
77.213637,8,4019.465648
78.462595,8,4019.562173
79.495139,8,4019.663218
78.347128,8,4019.76154
77.711418,8,4019.854209
77.159902,8,4019.957307
78.270191,8,4020.062131
77.169521,8,4020.16685
77.512578,8,4020.274206
77.670382,8,4020.391496
77.752131,8,4020.513087
76.330501,8,4020.646101
76.756861,8,4020.755223
78.034891,8,4020.858907
76.957959,8,4020.960218
76.201553,8,4021.056875
71.591824,8,4021.161105
77.235054,8,4021.266382
77.430331,8,4021.371552
77.420382,8,4021.474178
76.914463,8,4021.579158
76.745276,8,4021.68394
74.786371,8,4021.781681
77.946283,8,4021.886196
77.104191,8,4021.983233
76.717867,8,4022.081969
75.365786,8,4022.189215
77.669534,8,4022.294663
77.086336,8,4022.395353
77.023263,8,4022.498542
76.478567,8,4022.59757
77.544971,8,4022.70306
77.770348,8,4022.802373
77.694877,8,4022.902347
77.561767,8,4023.007376
77.538999,8,4023.107271
77.686929,8,4023.206143
78.461606,8,4023.309574
74.94632,8,4023.421881
75.4324,8,4023.527425
78.269649,8,4023.626743
78.042593,8,4023.734332
77.408683,8,4023.851327
66.822731,8,4023.95875
76.39041,8,4024.060189
76.24096,8,4024.168093
77.020094,8,4024.271569
77.685975,8,4024.37293
77.200641,8,4024.476163
76.944132,8,4024.5732
76.432322,8,4024.685169
78.334383,8,4024.784638
77.26891,8,4024.886179
77.108733,8,4024.989481
77.043191,8,4025.089906
76.959347,8,4025.197301
77.670847,8,4025.29724
76.352413,8,4025.398257
77.433228,8,4025.498031
77.452658,8,4025.600746
77.616418,8,4025.724294
77.733603,8,4025.848956
76.730029,8,4025.975744
59.639233,8,4026.091962
77.545783,8,4026.192353
77.776923,8,4026.297078
77.1894,8,4026.401347
76.776305,8,4026.502306
77.694306,8,4026.609486
73.594875,8,4026.707355
76.848783,8,4026.802047
76.618223,8,4026.902684
75.534048,8,4027.001858
77.370406,8,4027.099152
75.764631,8,4027.198809
77.370644,8,4027.300132
76.817013,8,4027.399856
77.124665,8,4027.501181
68.944325,8,4027.605239
77.332711,8,4027.719003
77.3176,8,4027.822609
77.154292,8,4027.923979
71.478802,8,4028.03533
76.646012,8,4028.140085
77.055442,8,4028.246067
76.341871,8,4028.346149
76.939569,8,4028.455551
76.938114,8,4028.562114
77.653062,8,4028.669601
77.390309,8,4028.769664
76.248878,8,4028.874094
78.43867,8,4028.978199
76.286853,8,4029.079165
75.541339,8,4029.185236
77.38794,8,4029.282722
78.483955,8,4029.379227
77.703527,8,4029.477989
78.371581,8,4029.576088
77.844079,8,4029.676607
77.25074,8,4029.778081
78.187221,8,4029.873947
78.581257,8,4029.978073
76.409897,8,4030.078142
77.086456,8,4030.180044
78.396909,8,4030.278499
77.446117,8,4030.383277
77.783855,8,4030.481729
78.371585,8,4030.580761
77.894025,8,4030.683223
66.403665,8,4030.79001
78.345768,8,4030.893849
78.890299,8,4030.998525
78.544989,8,4031.126297
76.67555,8,4031.263299
76.414526,8,4031.377152
70.071144,8,4031.484456
79.009656,8,4031.590472
77.276803,8,4031.702056
76.814468,8,4031.802031
75.779848,8,4031.906439
78.455242,8,4032.008355
76.238023,8,4032.113962
77.042638,8,4032.219112
77.441178,8,4032.330179
65.232245,8,4032.434213
77.814942,8,4032.539357
77.313157,8,4032.644171
75.295689,8,4032.750476
76.651672,8,4032.852036
77.770323,8,4032.953027
63.633705,8,4033.051435
75.305381,8,4033.15766
78.155666,8,4033.263081
77.526188,8,4033.365213
77.946854,8,4033.468569
76.642725,8,4033.568547
78.154611,8,4033.670614
76.957004,8,4033.771015
74.604484,8,4033.869487
77.680691,8,4033.968755
77.303318,8,4034.072089
77.892123,8,4034.178051
77.685241,8,4034.283719
75.96092,8,4034.388396
78.243052,8,4034.488216
76.349181,8,4034.592386
76.589483,8,4034.702581
78.409437,8,4034.811001
78.401711,8,4034.909203
77.228708,8,4035.012345
77.08286,8,4035.113242
77.990231,8,4035.216171
77.338864,8,4035.319077
77.812573,8,4035.418033
77.906501,8,4035.518097
75.809992,8,4035.616238
78.117302,8,4035.722358
76.528191,8,4035.822201
77.449707,8,4035.925128
77.754807,8,4036.031286
76.589249,8,4036.142611
78.188446,8,4036.244193
78.565184,8,4036.349088
78.393548,8,4036.467059
76.560342,8,4036.589393
76.3047,8,4036.696298
78.567124,8,4036.800802
77.479566,8,4036.90128
77.074017,8,4037.000011
77.711526,8,4037.111397
78.401078,8,4037.209739
79.365281,8,4037.314814
71.403147,8,4037.420261
77.67542,8,4037.519789
77.270898,8,4037.62345
77.483762,8,4037.727146
77.674069,8,4037.827543
77.416759,8,4037.930106
77.885875,8,4038.03646
77.775592,8,4038.138452
77.519824,8,4038.236432
76.827837,8,4038.343613
76.409282,8,4038.445972
78.466333,8,4038.549324
77.488735,8,4038.650302
77.155643,8,4038.754905
77.79777,8,4038.855699
78.025591,8,4038.959465
77.206372,8,4039.06022
77.700613,8,4039.1662
76.74927,8,4039.270952
77.815055,8,4039.371468
78.209571,8,4041.84559
77.557204,8,4041.980008
77.784798,8,4042.082436
77.078571,8,4042.18479
78.035909,8,4042.284563
77.619089,8,4042.386212
77.486951,8,4042.488155
75.373176,8,4042.588935
77.543658,8,4042.695373
76.936554,8,4042.797995
77.324557,8,4042.910289
76.894678,8,4043.022617
76.866638,8,4043.148504
75.976477,8,4043.261905
76.772224,8,4043.376362
77.029935,8,4043.485264
76.850326,8,4043.586407
78.032409,8,4043.693509
77.435494,8,4043.791439
77.967641,8,4043.894902
77.654323,8,4043.995348
76.700977,8,4044.098163
76.506792,8,4044.202395
76.1738,8,4044.307263
77.199146,8,4044.410375
78.225698,8,4044.509879
61.738071,8,4044.616206
78.529825,8,4044.720623
77.823528,8,4044.827476
77.269946,8,4044.933619
77.278974,8,4045.035384
78.830262,8,4045.146226
77.639809,8,4045.24549
76.310872,8,4045.345418
75.804716,8,4045.448929
77.748328,8,4045.54847
78.482682,8,4045.656464
78.665981,8,4045.760052
76.285341,8,4045.861923
76.562482,8,4045.968745
78.007534,8,4046.080784
77.819535,8,4046.194494
77.220463,8,4046.306502
77.959137,8,4046.41752
77.88492,8,4046.524507
77.75638,8,4046.629584
76.806773,8,4046.754946
78.364513,8,4046.871792
78.484271,8,4046.987506
77.521491,8,4047.135583
76.506221,8,4047.289607
74.308508,8,4047.414546
78.417128,8,4047.54766
70.430888,8,4047.654883
74.922026,8,4047.775549
76.892159,8,4047.893232
76.008538,8,4048.00756
78.021003,8,4048.128782
77.487129,8,4048.246521
76.025204,8,4048.362719
76.43061,8,4048.475703
72.86933,8,4048.596563
76.785436,8,4048.710201
76.605663,8,4048.830732
77.388186,8,4048.949267
78.066011,8,4049.059271
77.585911,8,4049.175673
77.667688,8,4049.2948
76.795478,8,4049.419714
72.804965,8,4049.553732
77.665944,8,4049.670531
75.345699,8,4049.778353
77.797161,8,4049.895293
77.68441,8,4050.013261
77.825991,8,4050.126395
75.959123,8,4050.241435
77.230881,8,4050.360641
76.369776,8,4050.477366
76.707337,8,4050.592535
78.385806,8,4050.716615
77.98435,8,4050.832417
78.028294,8,4050.948538
77.263585,8,4051.068289
76.724911,8,4051.180594
77.478109,8,4051.29539
78.169662,8,4051.405385
72.97814,8,4051.510461
78.686648,8,4051.613411
76.657848,8,4051.720052
77.099719,8,4051.822748
76.594866,8,4051.922084
77.891687,8,4052.021257
76.412942,8,4052.136269
75.591345,8,4052.240373
76.614141,8,4052.346457
78.795199,8,4052.480447
78.554912,8,4052.5946
79.195032,8,4052.703376
76.990594,8,4052.81769
77.842408,8,4052.91842
78.482469,8,4053.02031
77.262067,8,4053.118894
76.904364,8,4053.221381
75.021706,8,4053.32563
77.036011,8,4053.424172
73.945057,8,4053.52983
78.498149,8,4053.642701
77.081754,8,4053.794419
77.788221,8,4053.899173
78.145379,8,4054.006619
78.170204,8,4054.110574
76.537799,8,4054.230637
76.650363,8,4054.34297
79.01584,8,4054.460579
77.413505,8,4054.562724
77.239924,8,4054.659703
79.709277,8,4054.760644
75.092085,8,4054.862204
78.502967,8,4054.96067
76.781124,8,4055.064955
78.080173,8,4055.184406
65.540052,8,4055.285631
75.634382,8,4055.386144
78.546028,8,4055.486641
77.839636,8,4055.589918
77.605346,8,4055.693967
76.408397,8,4055.797011
76.083546,8,4055.897823
76.753009,8,4055.997646
77.080543,8,4056.106278
78.066599,8,4056.212258
76.673993,8,4056.323577
78.293303,8,4056.430439
76.187019,8,4056.533758
77.148799,8,4056.634258
78.137857,8,4056.734236
73.880234,8,4056.835003
77.116959,8,4056.932561
76.718334,8,4057.03674
77.746899,8,4057.142673
79.026004,8,4057.251409
76.746624,8,4057.359415
75.353366,8,4057.460755
77.053398,8,4057.567634
66.888284,8,4057.680215
75.439825,8,4057.811657
69.35098,8,4057.93014
77.157877,8,4058.056539
72.623333,8,4058.157747
69.35372,8,4058.257587
77.837137,8,4058.361929
78.05511,8,4058.46507
78.632793,8,4058.57265
77.522396,8,4058.674585
76.776943,8,4058.78089
77.833789,8,4058.883465
76.635361,8,4058.988623
78.707102,8,4059.089733
76.458727,8,4059.193425
77.945425,8,4059.298082
60.494547,8,4059.408403
78.00935,8,4059.505027
76.89797,8,4059.60808
73.739323,8,4059.716296
78.502367,8,4059.823464
77.090587,8,4059.92639
76.092151,8,4060.043669
76.568136,8,4060.15344
77.225359,8,4060.276391
77.284891,8,4060.386417
78.015949,8,4060.4985
77.571852,8,4060.607479
77.081639,8,4060.718644
77.351962,8,4060.825456
70.887108,8,4060.93143
75.999022,8,4061.02988
79.884469,8,4061.130813
76.570979,8,4061.233026
78.271267,8,4061.334946
77.178479,8,4061.437186
78.356088,8,4061.534804
77.612059,8,4061.63227
65.211677,8,4061.730617
76.273581,8,4061.830511
77.093701,8,4061.933045
76.419118,8,4062.039792
77.869425,8,4062.151725
76.497002,8,4062.257894
77.627763,8,4062.364716
77.400835,8,4062.465759
77.606615,8,4062.565717
76.833929,8,4062.668916
79.296904,8,4062.76879
77.665605,8,4062.865964
76.858073,8,4062.963547
76.876784,8,4063.065722
78.051933,8,4063.200736
75.652702,8,4063.325061
76.660225,8,4063.44066
78.197348,8,4063.547866
78.345548,8,4063.65573
77.262453,8,4063.764439
76.772598,8,4063.861139
78.871494,8,4063.957586
77.086392,8,4064.060147
77.93903,8,4064.1625
78.313188,8,4064.26777
77.189893,8,4064.379193
77.835993,8,4064.483843
68.647329,8,4064.599479
78.016349,8,4064.712046
77.242133,8,4064.828576
77.628874,8,4064.935182
77.817999,8,4065.04376
77.527837,8,4065.156734
78.651185,8,4065.26133
77.203669,8,4065.364605
68.454045,8,4065.467148
73.977218,8,4065.566728
78.259476,8,4065.666868
76.543143,8,4065.768513
76.390185,8,4065.870309
78.563518,8,4065.972793
77.286503,8,4066.070526
77.545275,8,4066.172815
74.40994,8,4066.270636
76.916635,8,4066.374839
77.173915,8,4066.473734
77.707122,8,4066.570275
76.938971,8,4066.669575
76.11558,8,4066.770619
78.017919,8,4066.872927
75.578431,8,4066.97384
77.197337,8,4067.077809
76.587819,8,4067.180744
77.783353,8,4067.282083
77.698297,8,4067.384237
77.71395,8,4067.480087
76.894113,8,4067.578872
77.309823,8,4067.676727
76.388727,8,4067.778365
77.172101,8,4067.88456
77.486157,8,4067.987833
78.617956,8,4068.089809
76.607121,8,4068.189172
61.330137,8,4068.295686
77.257507,8,4068.402527
77.889505,8,4068.530753
76.224009,8,4068.635725
73.830566,8,4068.74123
77.998971,8,4068.838756
77.043922,8,4068.939882
77.36657,8,4069.04252
77.358894,8,4069.153256
76.848693,8,4069.255199
77.937562,8,4069.355784
76.430387,8,4071.926626
77.544852,8,4072.050866
77.467326,8,4072.162438
78.634582,8,4072.263199
78.375838,8,4072.362617
75.006035,8,4072.463067
78.002119,8,4072.562793
77.202244,8,4072.674659
77.295762,8,4072.773908
75.657799,8,4072.873873
69.492095,8,4072.979434
76.41148,8,4073.078407
76.693382,8,4073.180968
77.471971,8,4073.286132
76.61494,8,4073.388206
68.22535,8,4073.498983
77.979618,8,4073.596684
76.53876,8,4073.700648
75.212946,8,4073.819905
77.265057,8,4073.932883
77.586466,8,4074.044886
77.241791,8,4074.155746
77.134212,8,4074.264182
77.86532,8,4074.366661
76.491593,8,4074.47917
75.886612,8,4074.579628
76.430162,8,4074.684757
78.175906,8,4074.783191
77.659486,8,4074.888032
75.603147,8,4074.989651
76.978109,8,4075.089617
76.291838,8,4075.195383
67.040276,8,4075.298628
77.930817,8,4075.402075
76.341028,8,4075.508637
77.454295,8,4075.613325
76.614337,8,4075.719769
77.988859,8,4075.819611
77.812286,8,4075.920906
75.952374,8,4076.031487
76.557286,8,4076.158647
78.111463,8,4076.272691
76.238593,8,4076.388826
74.205384,8,4076.494525
77.22844,8,4076.598705
75.943053,8,4076.705714
76.823458,8,4076.81287
78.754514,8,4076.915343
77.242699,8,4077.019947
74.717299,8,4077.125907
75.889312,8,4077.223934
66.488483,8,4077.326034
76.841829,8,4077.42198
78.021173,8,4077.52244
77.059688,8,4077.622065
77.463583,8,4077.731122
77.693983,8,4077.836923
77.18856,8,4077.936167
76.487729,8,4078.040483
77.428335,8,4078.144794
77.427368,8,4078.25194
76.022129,8,4078.359629
77.839735,8,4078.46168
77.006482,8,4078.564936
76.667379,8,4078.680765
76.928367,8,4078.784509
76.616089,8,4078.884844
77.887001,8,4078.985611
78.132004,8,4079.102812
77.609535,8,4079.244897
76.408915,8,4079.365846
77.929236,8,4079.468781
77.699558,8,4079.578825
76.858312,8,4079.680102
76.897323,8,4079.779631
78.325423,8,4079.879541
75.629042,8,4079.980716
75.477494,8,4080.081675
77.067963,8,4080.179304
78.476466,8,4080.279129
77.445745,8,4080.382327
76.873824,8,4080.480685
77.738941,8,4080.582818
77.87869,8,4080.695084
77.767308,8,4080.808039
78.162665,8,4080.921629
66.060378,8,4081.048103
77.27984,8,4081.176659
77.644956,8,4081.296825
76.241138,8,4081.405159
76.083286,8,4081.508823
76.869675,8,4081.616315
78.287118,8,4081.725475
76.640845,8,4081.828035
77.171895,8,4081.939775
77.195888,8,4082.061847
71.603396,8,4082.183074
74.67268,8,4082.286983
76.685033,8,4082.391804
75.967275,8,4082.490557
77.626918,8,4082.615106
77.566773,8,4082.735021
77.06449,8,4082.852992
76.889677,8,4082.972032
76.909032,8,4083.090631
79.368202,8,4083.211797
75.870924,8,4083.344248
75.630784,8,4083.462263
77.037196,8,4083.569166
70.3932,8,4083.665713
75.317617,8,4083.776744
77.80718,8,4083.878409
77.505783,8,4083.976161
77.755671,8,4084.082889
76.655264,8,4084.187067
75.561409,8,4084.291842
78.632524,8,4084.411955
76.865006,8,4084.535136
77.986178,8,4084.655828
75.888417,8,4084.758448
77.809437,8,4084.863823
79.310176,8,4084.96684
77.688122,8,4085.072045
76.451405,8,4085.172193
76.22028,8,4085.276945
78.295751,8,4085.389275
75.805772,8,4085.488873
77.084363,8,4085.589339
77.294509,8,4085.692833
74.538746,8,4085.789876
78.216178,8,4085.888074
78.991336,8,4085.991252
78.429304,8,4086.090468
77.245415,8,4086.192648
74.920752,8,4086.293822
77.645107,8,4086.398893
71.361667,8,4086.50183
77.057795,8,4086.603922
77.225106,8,4086.707028
78.258385,8,4086.805895
78.237816,8,4086.905113
75.055662,8,4087.004338
77.75023,8,4087.109829
77.57231,8,4087.211092
75.999332,8,4087.312875
76.438331,8,4087.416179
77.524456,8,4087.515265
77.31328,8,4087.61913
80.207339,8,4087.723209
77.383656,8,4087.821844
77.113269,8,4087.918785
78.724884,8,4088.019158
78.569264,8,4088.116992
79.005876,8,4088.21995
77.757935,8,4088.324925
77.386529,8,4088.426922
70.985635,8,4088.525856
76.641444,8,4088.625574
76.83795,8,4088.732797
77.019618,8,4088.837178
77.074379,8,4088.936173
77.861603,8,4089.036878
74.094553,8,4089.142045
76.462882,8,4089.24597
75.598535,8,4089.35037
77.471391,8,4089.453912
77.633396,8,4089.557066
74.527664,8,4089.668072
76.411718,8,4089.783829
78.317664,8,4089.901022
77.636908,8,4090.006192
77.115452,8,4090.110629
76.966968,8,4090.215905
77.904184,8,4090.31489
77.062848,8,4090.422366
76.81452,8,4090.521137
77.616551,8,4090.62242
76.886163,8,4090.722671
78.090463,8,4090.822332
76.36477,8,4090.923354
77.393078,8,4091.023732
77.561311,8,4091.129846
78.236513,8,4091.24666
77.983046,8,4091.349857
77.663329,8,4091.453808
76.89018,8,4091.557389
77.45802,8,4091.660803
77.699013,8,4091.760508
66.918445,8,4091.863994
73.526059,8,4091.966977
76.463211,8,4092.075205
76.809061,8,4092.178877
76.397381,8,4092.282679
76.157071,8,4092.379887
77.982688,8,4092.480905
77.019927,8,4092.591391
78.076404,8,4092.694862
79.114348,8,4092.798607
77.815551,8,4092.899203
78.33992,8,4092.998994
75.010193,8,4093.100196
76.165525,8,4093.203013
77.714401,8,4093.306767
75.079591,8,4093.409019
76.841618,8,4093.5099
76.81748,8,4093.615502
77.121637,8,4093.722199
77.515487,8,4093.826324
77.550177,8,4093.919314
76.021651,8,4094.016858
75.606894,8,4094.115415
68.548184,8,4094.227811
75.549642,8,4094.330759
75.269017,8,4094.433454
76.716006,8,4094.560011
77.690103,8,4094.672063
76.605619,8,4094.771862
77.694686,8,4094.877328
72.041548,8,4094.992015
78.86054,8,4095.120037
78.214728,8,4095.228943
77.089523,8,4095.352065
77.253164,8,4095.450151
78.128643,8,4095.553424
78.565095,8,4095.669207
76.250671,8,4095.771984
77.824155,8,4095.873896
77.979359,8,4095.972224
76.160392,8,4096.075931
77.533009,8,4096.186241
77.982673,8,4096.294037
74.635479,8,4096.397138
77.129264,8,4096.492313
77.742308,8,4096.590104
77.703017,8,4096.691071
76.267218,8,4096.78893
66.626526,8,4096.888165
78.511608,8,4096.991543
78.155311,8,4097.090984
77.156823,8,4097.189773
75.509801,8,4097.289233
78.108758,8,4097.399033
76.331012,8,4097.499764
78.203975,8,4097.596968
77.431453,8,4097.702149
76.007559,8,4097.805335
76.75313,8,4097.904033
78.902534,8,4098.002059
76.837478,8,4098.106957
77.097637,8,4098.216242
77.088279,8,4098.316462
76.906782,8,4098.418028
77.417813,8,4098.518409
76.827186,8,4098.617985
77.746331,8,4098.722228
78.180315,8,4098.828322
77.105753,8,4101.429231
76.075007,8,4101.569198
77.188538,8,4101.697046
76.541828,8,4101.821099
77.676618,8,4101.93348
79.239055,8,4102.041707
78.865346,8,4102.143025
79.397801,8,4102.245292
78.079401,8,4102.350082
77.720167,8,4102.449158
75.197011,8,4102.552382
77.923092,8,4102.649647
76.961101,8,4102.752223
77.728857,8,4102.859074
77.560252,8,4102.976067
76.05137,8,4103.075256
75.61213,8,4103.183201
76.414777,8,4103.29412
77.467435,8,4103.408971
76.655966,8,4103.509227
76.477318,8,4103.612405
76.741552,8,4103.730994
77.890948,8,4103.836336
78.060335,8,4103.939967
77.437363,8,4104.043299
75.716535,8,4104.143184
76.497145,8,4104.249172
78.90847,8,4104.355953
77.552511,8,4104.459099
76.786143,8,4104.564878
77.873479,8,4104.668178
77.345638,8,4104.780644
75.970133,8,4104.886572
79.812762,8,4104.994148
75.691507,8,4105.096031
77.460646,8,4105.199154
76.609957,8,4105.298286
77.878173,8,4105.396663
76.620725,8,4105.500063
77.630743,8,4105.608319
77.264924,8,4105.733687
76.971737,8,4105.860449
73.824582,8,4105.99126
77.826808,8,4106.100827
78.902074,8,4106.204005
77.438577,8,4106.304532
76.813911,8,4106.409117
76.170425,8,4106.512504
77.549952,8,4106.612834
77.342395,8,4106.72114
77.930702,8,4106.825195
70.819369,8,4106.925538
79.11921,8,4107.031304
77.489673,8,4107.134323
77.231223,8,4107.233804
77.355334,8,4107.340908
77.997162,8,4107.438387
74.595379,8,4107.540075
78.328464,8,4107.648433
77.578811,8,4107.752587
79.366715,8,4107.858235
77.578879,8,4107.961198
71.395593,8,4108.065261
77.573626,8,4108.166309
76.195272,8,4108.269107
78.353133,8,4108.369668
78.947949,8,4108.469259
76.111706,8,4108.573088
77.34004,8,4108.66931
76.525428,8,4108.768287
77.507815,8,4108.872117
77.378969,8,4108.970041
77.949334,8,4109.07116
77.755788,8,4109.185472
77.507115,8,4109.285722
75.450194,8,4109.389123
77.446707,8,4109.486721
77.752553,8,4109.585365
78.029727,8,4109.692426
77.970834,8,4109.790486
78.922805,8,4109.887343
77.969491,8,4109.989357
78.750679,8,4110.091608
76.384164,8,4110.197087
77.819735,8,4110.295188
78.035919,8,4110.405024
77.988862,8,4110.505162
75.064617,8,4110.606124
78.216866,8,4110.707615
78.082611,8,4110.80937
77.384981,8,4110.912356
70.108558,8,4111.029372
67.715495,8,4111.145411
78.018272,8,4111.294868
79.095739,8,4111.407346
77.266711,8,4111.522172
77.453589,8,4111.633294
75.573453,8,4111.751375
75.051928,8,4111.864285
78.102379,8,4111.983471
79.295331,8,4112.097142
74.664984,8,4112.208467
77.562537,8,4112.316402
67.985992,8,4112.432519
77.990788,8,4112.548154
75.607051,8,4112.66312
78.983592,8,4112.782245
77.795589,8,4112.895044
78.526468,8,4113.010347
78.026793,8,4113.129426
